theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
-0.08121042848913657,-7.351973761127109,4.0460493083487306,-1.0892740280371624,8.56064056564463,-13.827795616442645,4.437765532306811,0.9393008076485577,4.64726357861403,-4.8261126231028,9.69884440936382,-11.131833172162947,-1.936632018800219,19.22999461945497,-5.990630228567446,-9.794827661117864,0.880667949971887,-9.353629863984324,-0.9603649056490428,10.79439083892775,-3.622517435886474,1.8251007265810861,4.8985662151536005,-3.105295201093525,5.609665936492304,5.047684568137841,-12.465113702378936,-6.611024436566704,14.612756620082328,-6.558368279150959,-8.013658986512848,2.4117712264458158,2.4143038853179095,-3.720012949942354,11.560361925691698,-2.1139054450383044,1.9682896421765743,-4.6304470276482625,1.5306010146265354,-17.145224579014926,13.0792381324356,-8.29632375177842,7.102232252552727,4.472867197967314,2.3207111806454255,-5.2533216056769865,-9.333628527230468,11.552108933256864,-0.2013112167508528,-1.4818058029507002,-1.152335855593826,1.4160484151039772,-5.560698067074324,3.317434567529384,0.3751803840222658,0.9677407885425813,-12.064203218324455,16.482235635025745,-5.079576983898103,12.639810606734303,-1.7303459863711557,-6.474723429963941,-0.1261479286996889,-6.349181259445206,-6.182314232937967,0.7755548898666216,-2.3404768874088657,5.707992236878976,-1.9932573541131597,-2.644592800352449,-0.7521495132326546,7.0210469861721485,2.722333542798822,-7.9267761027674375,3.3482224782201238,0.5609940880672831,-1.8639167963645016,-3.0833247034875657,3.5307558768542804,5.281038961443922,0.5773503520152053,7.9768629744993005,-4.202768366153649,-10.746727618278003,5.503388862764164,11.907897693611746,-3.050895223069755,-8.846497706318727,6.32721792033884,-0.24989135588822162,1.6861305046799295,-5.02299891937176,5.582459382807562,-3.9384995367271682,-5.268413082857333,3.752835314606297,-4.040434550600534,-0.6661365979088717,-3.205707966564331,5.299723715274273,-0.7260596711232683,-2.2022200606637097,2.431950734319929,0.4637167680551531,-1.0329559321845105,2.3912937678001223,4.5977216977848165,-1.666628891733758,6.406269698770752,4.742035217920835,-0.7698076228589948,1.8513507235601072,-1.464524241876042,-1.1586479626284654,-0.7523046937774396,-7.536036742819618,6.7088918136183775,-6.769949343516665,2.557818394025414,1.4287959069160572
-8.963355922391917,9.395743830588428,-0.24009064474710057,-13.10758177827397,1.593689068197926,10.338278663075029,-5.547107033478349,-6.054897101164963,9.986950700253105,0.37085902429590856,-0.671415332176478,14.642405930235972,-10.996598446803862,-8.951518523549806,0.6690107202026312,-1.9187191848183895,5.861896793583942,1.1020586181412217,2.5225470306572215,-7.191317676700267,4.558836692533787,-6.6140861899839765,9.607437916491362,-5.236770114198344,5.42728590297393,-4.008152795403798,-0.2750478622498226,4.963950034235926,-14.758679784468342,6.179654803531023,-5.324880902868309,15.662012910007805,-14.296246059968867,7.028464268050703,-7.180399194365583,-0.5256028857774706,5.6242210518954545,-1.5702794340038275,-2.847532780316276,8.062148683744343,-3.1424441580693903,5.11488556318885,-8.836143323176904,6.477045847653446,-4.3972426412624515,-1.325891788182993,5.056012438566214,-12.8374367923773,1.1694555288480872,2.9168229538763897,-1.0494210630747622,8.546190585192848,3.2178684818222867,-0.8450625120142564,-2.2924081524624653,0.4744762596990817,10.335963161579915,-11.030377625855113,-0.7724415625452244,-3.1759543254334788,6.86186379863428,-0.015641667044286354,-0.8182522314082156,-0.4211208575283761,-1.8523327168780772,-1.9397092716381341,0.04633675959935332,-13.159849424130574,8.23086546378109,0.6185555774714269,2.3707811673972166,-1.739781351459116,-2.84986696854575,8.617566446150436,-12.015604605375389,9.873936982343741,-7.222988823974611,6.546618094810912,-8.133827380999522,-2.5863145312873455,6.031027463403857,6.625362451630647,-0.18464559212381162,0.8199205457275139,2.485241336142045,-8.870232762588843,2.8638573869425556,9.285649972000094,-9.388133126887363,2.180853409109185,3.01790407608739,-4.100336302639109,-0.20253171292783737,-2.566492619075513,6.301156733128622,-5.065068197111746,-5.88471593148818,1.2450163543718313,0.6482121136261139,3.9645809697945817,-2.1411470880386365,-0.23053765084920844,1.5085426986733579,0.7790592818299655,-1.5898592762771426,3.755303705888978,4.135832003305259,0.41822138236670736,6.554175437671745,3.240624582714592,-0.5109871702391944,2.2425070363672925,-3.240453140131556,-1.7847923680888476,3.281769501756514,-7.822401141639041,3.8132712597407568,-3.0071445777661863,2.747675967683031,1.071390697172371
-2.0466051466858683,-0.32479782969885346,-10.191330732453075,14.190511468891213,-16.97464788200099,12.149855994294825,1.4263484020657644,-0.772896966632316,-5.874732045581228,7.959293493328156,-6.1109943638461806,-10.615793288362802,13.843478529467147,-1.2208839094909036,0.7753284685832978,0.04466609771609044,-1.7472518058894122,2.229551944783148,2.0016259090783177,2.1953227750214634,-2.1689684516521597,2.7772580612029856,-9.124838501992887,4.983142723821525,-5.9249777167922915,2.1648295844531233,3.596880562232335,-7.215432502917347,16.272108353220183,-11.606931152857003,1.2923646410253553,-4.00295266231382,5.727863941983126,-3.4164150430270794,-0.9085799852105313,-3.416095303341308,-5.279776962349672,4.63952162193823,4.75636440025348,4.26102908196147,4.676452701909874,-8.75996762522957,4.294872388263758,-9.974474133041742,6.863345851004914,-1.0992772028772269,-10.074272345132435,9.70150735679641,-3.187684702029359,-5.193833920753753,5.732899483693919,3.971178932805373,2.876795309194978,-2.0391917528284518,4.087568414766621,6.354050815356197,-11.933460392952123,11.26968598320857,-10.946893219223094,4.957174211731133,-8.833329280346424,0.19268922681907,5.159347697580593,2.0490298421886144,1.1052510640660274,-3.970667746454816,-5.415266982050176,9.850624238676454,-8.316493870994558,-2.7891877499238986,-1.1037657076204543,2.1933949525359266,0.1028901577721494,-6.626989192767575,9.00713879127869,-1.602893626366147,2.6214154650631722,-6.412422192066156,2.349806105699088,0.15285662549555637,-7.796868857220851,2.7232727187704433,1.914185552754278,17.942652203855175,-16.279339998458827,15.067563525769183,-9.383087957617066,-0.6500606851239549,4.175481231482176,-1.4269615626725571,-2.762324849976401,4.390852274906481,-8.279068170747339,6.738486975718795,1.7411585615465115,-6.09491490510021,-4.644762855919353,-1.617744445388844,7.86814700899526,-1.661872647219262,-1.9080109994540573,1.3985841734423474,0.38065700583165746,0.853252318523187,-1.9857491030508971,4.451091027243652,3.5639409070400143,1.672793014436638,6.420566500881236,0.5121364926782248,0.8642164392247499,3.2538567221639627,-4.6274214245507554,-4.548303869134624,1.8848133496262458,-7.324769623302954,-0.3837636117473404,-2.509779022486059,2.4988674993865865,0.8200293016503837
-1.4510181145592167,-4.602469483624225,6.554634094218816,-9.012234066189338,14.328449955220663,-9.592388925184371,-3.5548021689921465,-2.222033821831125,0.3588680618491643,-2.0362493232449923,2.5846535747043946,4.613294668317978,-13.234399479739636,8.549621110586317,0.21850950530782906,7.545544333808024,1.2065925657259124,-2.1538521959349954,-2.26497756935766,-2.0119904158808444,11.534990378164883,-13.79083121417942,10.016385455060226,-10.368915721137565,3.7861402899389405,-3.8931581439245693,0.2429588996146048,5.886346568598894,-4.658640872203253,10.878283176875632,-2.5784857846858267,-7.839039784883343,-7.386037962191719,3.2545821374551895,-1.1188780647186125,7.734328218822077,0.7087393632717133,-1.6688388596528765,1.3200451806452724,-5.5713734958134244,-2.2469807354237203,10.588609066572808,-3.1447369897612996,2.4508923013654376,-10.012123237249755,-3.1800261854961587,8.243017568977509,-5.431924466188907,7.7091289332115585,6.092971893776525,-8.9102831754278,-0.15545009788351558,-2.938634421490324,10.009194625705446,-5.030836415686027,0.12004237988891006,12.002181377542653,-11.324334071127462,3.8280178311931903,-4.492718432951982,3.4539370514202377,-6.109498805111463,-1.1211671499902234,4.664369285018872,1.5174091937778862,0.3938620569976008,4.234715802265234,-8.751361950942925,7.226640216890965,-9.950868489455408,-0.9933477592747697,2.427017793088364,-2.765677300909743,6.433769946755824,-9.151001077232651,9.146169072040117,-12.247518598132062,8.932865892507982,1.2743916111385951,-3.0015153737819156,-3.8065107542344183,0.14840963709288987,3.983294043140746,-4.916356523666198,17.18629911468084,-10.052552271282318,8.895539070680101,-8.634150609297084,0.6157491350606562,-0.07951333338672724,-2.1734851296274393,-5.3577902302310605,16.544435024593184,-10.609682503093723,-7.665636112013131,5.210045738678089,3.271270659160054,0.8247771286734936,-1.226563213061526,-6.621313075735819,-0.14489870888418196,10.522805982532551,-8.55775836420536,-0.3571661543163072,3.004702283003174,2.41167809550591,0.8665872471152698,1.1504093657443153,6.53049591790899,-2.1870720795992336,1.5449221398891093,3.0037894900653614,-3.142631130622094,-5.913473381005661,-0.443559100312495,-8.189515220244447,-2.897446953994375,-2.633337381932175,1.4610971013334837,0.8997749500213823
-1.005859018398675,2.2686869029179566,-3.3531485208761267,10.114502782792258,-14.327508319164949,-0.5068373148425455,-1.4368889583120796,4.941066731425633,-4.020953611279932,-2.186735554930538,-3.9121987013382213,-0.36619439287648514,18.939354885239194,-12.693046475245502,1.695735614762301,-3.3418201930091334,2.84607309640998,5.1545099259763605,5.781086635138369,-11.508729332414495,-0.19980623078989415,4.851908179221839,-5.440670909252678,7.9447260052941155,-3.7958489304592224,-2.8507490169292744,4.5285944861195,-6.5005546640097505,6.1208201451286905,-12.82270958802132,7.038905560928848,-3.2892977318370997,11.154504362829536,-2.91952510691688,-0.7242706536167678,-3.6461304202991394,4.693437989659008,3.2399029061200846,-12.216408180657488,7.6485858152454105,-2.037802249686201,-10.462258096510677,2.3910061083275584,7.101811074168012,4.788017192717047,2.4181910573301573,-3.798113449367664,-0.4565518698422413,2.9093212969485487,-2.3367573431961803,2.177100515759962,0.7738714493184267,2.3479122163132002,-11.631425825690098,4.969443556107117,6.246652191118158,-6.6099132991664264,9.00058008279933,-10.774392666262168,6.842203389626455,-3.626892171301867,5.80781195979435,-4.797696132683099,-9.362360111984012,7.299555273993828,4.137751624895909,-1.468412781020345,8.740203680225397,-10.633337070209164,4.922510976204308,-1.8645368532539168,-4.8778735821521595,1.6018304420919582,-5.725961335153109,6.5634935489046535,-14.779716171620818,14.731362678496644,-7.194236921031511,-1.983070150577329,5.148578709047093,8.901901335743654,-3.9183801576321504,-9.098252367300535,1.8852669322032687,-3.0621043947517217,9.469693654503663,-8.148034247902961,14.023574327558508,-7.194315115382294,-2.3401478240858262,2.546708720347843,3.464122806645349,-8.594999097838981,-0.6171759535777628,1.7224448117884057,0.21614227469706532,5.277902633344664,1.0885699219984966,-8.965088899339456,2.67765208017787,0.8764181648931829,-5.469965475580248,2.7784627963658943,-4.281584364777853,5.2971106339286695,0.010700237680564495,-3.493580406754799,-1.672252144827377,6.724127502296289,-3.446888730523717,-0.17221651199636262,2.2313159894094303,-1.6164019784831072,-5.114244224625693,-4.304134155895195,-9.791515783421248,-4.19470829330392,-3.4535703493203234,-0.3130990332179676,1.5734200404984322
8.669173433841578,-0.3210528055649617,-14.531110344264967,4.952067808034973,2.864510490236097,0.29711289649229566,-14.08968587796062,14.332261704128177,-11.778634941505446,3.3616024106152835,11.915332487889767,-7.092524982096094,-11.237677857816667,8.57062428724591,5.45487640659538,-7.5237844079042695,4.116401906387561,-7.541195834841119,-4.333420969465103,17.553069089413935,-5.640677223616855,-4.001392844245959,1.929170436797072,-0.7395796274204811,1.5732203308078152,7.026511432873329,-12.645596350040002,6.2013175226587585,-10.687969197861849,7.81145065039332,-3.4350046223852417,6.112329560295523,-4.893146393628037,7.769037863722558,-0.7676983728118517,4.99250355564175,-9.101990563820262,0.9960367646440819,2.8174226084940384,-3.5254615563403444,-5.584933360238742,3.877704759343665,-4.058642746702959,3.0344846285052407,6.801424780404826,-0.6851794531461785,0.36276391725236407,11.418895288042618,-18.94365408651424,9.947114013148022,-0.05318280751417825,0.28725135378513383,-3.2832012139525153,3.113481483741316,-0.8403390719477745,-6.762381738125951,-2.046451649612761,0.9340273711850244,9.5159231402448,-3.345476137339878,1.8994450888022698,-2.256323368417143,-0.36788126490304973,3.324142010373325,-4.6228049796209465,-3.474425150272874,4.731284609111033,-3.4950861470481907,11.620057093119142,-5.966869122080942,1.0063457014928925,0.5401112659622541,-7.585974944526509,1.9994816883166453,-10.76106894022274,13.676848775824636,-14.288365873321755,6.923047865091271,3.035462392340437,2.6826748804355818,-4.905514979537477,1.3581628420470162,5.39668751079517,0.8291036150024862,-11.873494338044079,-6.3576813718934915,14.572767619980464,-3.032024537372946,5.764302695667849,-0.5421036648355658,-1.6927814621466126,-2.301891130321336,-7.78339037743216,7.637334087149043,0.9801714764689519,1.2705573861903627,-2.363782694060469,0.1706243913582313,-0.6400398633357758,-0.18534366395675414,0.5227606901367516,-6.235008230632755,2.2087642521269695,-0.10982927508021847,1.3138942085030314,2.34868391732283,-5.7764452710225624,-3.4472456538159886,6.720906297778409,-1.6903293599925961,-1.789587718727678,1.7967963674246294,-0.7205232369449763,-4.448840962760213,-7.62218277531757,-8.825647293971462,-2.2382230099068043,-4.312580979331991,-1.7725590754463842,2.9566624977054032
-8.099540002294662,7.9267444590892575,2.202840712695431,-13.142785107783704,17.09147165686675,-3.756063253796333,-5.303967098788662,5.481955167849326,0.8782584650715608,0.2002129353744364,-6.467631971262971,3.0535886169620134,-4.366752747483009,8.708456181508327,-10.65023587516993,-3.5655854193500827,-2.651827431844423,10.00264032678331,-6.392584870419293,-3.743598208127676,6.294441273865555,-1.5762511358694302,15.247665280024037,-10.761583210545401,-1.4553573574380056,-3.51289410502434,6.120516403110339,-6.281505401729286,7.823747496857676,5.165794966744252,-6.048515254069103,-4.303065671977942,13.659662806162952,-17.476242993712443,10.928951994388335,-11.315732712898331,16.813886812637776,-10.417155994133006,-2.962126554754721,-1.0315461341654453,9.101317571514535,-4.564944377986046,9.1654116790814,-9.12054661703649,-7.368896520451222,10.976827884730891,4.656906405700119,-1.6349992651272607,3.4154099778677103,-3.9725021765775144,-0.28660293936239667,-2.6481866550455258,6.55123127494338,-3.9307530546490552,-7.941549715800607,1.6652096040038993,8.773289928869238,-6.119113598853881,-10.491863593263629,13.781558978766048,-3.5317698229640553,0.30614492643782376,5.0114067234090784,-2.38225204399888,-1.0983081279542128,1.446985895490392,-6.733125678376083,4.527102437206771,-4.868743283386597,11.934423370533539,-3.8942491400774957,-5.355234767785956,4.329766848135,-3.5103226775661014,-2.3387720749620753,-6.883756058829384,5.056554852936739,4.375151209369914,1.0633023195529523,-10.600008538889902,9.43377681396864,0.7566142852290964,-1.7082742595589697,-6.5847695688801124,11.573724697641168,-7.682193413890125,-7.865059123376941,-1.2241290333516468,7.095639658648089,8.64101546640583,-2.543910528457014,-6.870048933814276,4.071451849395848,1.3958082395888498,2.9955300949932124,1.2181954216238526,-3.300932723686394,0.06081071343475843,1.3520790457273906,-0.47927216012312,-1.1811929465479116,-3.86309395595444,-0.8719880407459496,5.11108914648652,-1.8381676497660815,4.956407449936055,-10.881330404892575,-1.617429875581751,9.409803649545177,5.498802108331945,-2.612097443968801,1.2924890412111416,0.18357794945231834,-6.45407645424891,-7.432114195054651,-6.575915551340287,0.21585530897070299,-4.105058805466998,-1.4349655820865512,3.7727894466621743
8.243608481451393,-14.750509116504258,0.8400240434689419,5.533825370499322,-3.2165869797061397,4.86205744701995,9.986154229065797,-7.362026076457359,-1.8973413957184502,-2.887827626249401,0.3051563049918095,0.20751851491518558,1.8461961975912657,-7.341034544194059,2.3642807620003587,3.86392658658803,-6.974583654309623,-10.18735552334121,16.8075803039265,-0.25194718730866206,-8.26816221626059,1.2179538059961166,-7.397424341299684,8.41847946771137,0.29993216351846513,0.7309959348628201,-1.8305884965873935,2.948414276010185,4.491751475682977,-4.645138990145259,8.900662775830295,-1.8420222104186748,-11.707584973144227,3.7935201997136487,-3.315690366279979,1.4923667390719926,-7.127907002534276,3.5072799743383953,8.004217442260927,-1.873497002566442,5.311714663041231,2.473736326622356,-2.639545130704492,2.7422829485632656,7.981033771047952,-19.55373164127731,-0.05170000806595394,4.669398734169715,2.455492207607808,8.537567990131901,-2.357298314892489,-0.7600031699485974,-12.944432415882291,3.5585316761179024,9.619051106378018,0.8113159708281369,-7.472258682067114,-1.732073342930671,7.944111935489165,-14.798611816976853,8.8890855493953,5.50159379955131,-3.284498141298684,3.2423081503443094,2.5217735982361775,-3.1087513662988946,2.023207324472015,-4.639408786753838,-0.7516598326419109,-3.036756467853723,4.1632340103047545,5.262326273161693,-5.811417550960608,-1.5182964945411568,4.048202349205409,-3.8378770486492164,6.470933938629588,-11.468113353230175,-0.2809318032662756,3.4385976963520184,-0.9692634403454242,3.7239018544524876,-6.4474771341354,4.883179928911152,-4.6748673517400405,9.29966116070043,-13.319944202290642,4.9677212048128885,-5.053978211150062,6.0419785081722095,3.3572594705103254,-2.642052036680682,7.898856427017994,-6.299800967053152,3.691696286940935,0.5051488611670327,-1.6078878230585432,-1.884494731978448,4.214507536599466,-1.519213958764403,-2.7123891992811004,1.9049125694603064,-2.067150823024974,8.0468819973092,-2.660181584373858,-4.006216972517979,-4.965714565769319,-0.9015846303787401,0.08463730161978097,12.043067967606857,-1.6800081526715538,1.2626211352569037,-1.5957402152050122,-7.857857202418424,-4.562606370165942,-5.74682876756976,2.1755981019598654,-3.8100818724514993,-0.28551736170579906,4.315620149344396
-0.9225809810380736,9.82418668890243,-7.195702543303116,6.699424422764863,-9.82790587144115,7.733485542915706,-13.979738756217964,6.437660044470265,6.112150632308844,-2.584690756700724,1.7207540677069408,-5.542453319219023,-4.476951716251492,2.639557976169668,0.7165239890228888,-3.693508130048993,4.796062775031865,6.970370384143122,-17.356258278106203,1.028118783438037,7.079155485315518,-5.511882162910121,5.114921003704626,-11.356943830434348,2.5901062617551878,9.284939593740653,7.203355329700566,0.809937782187632,-11.057614486770342,11.55735418479939,-17.10947065745555,4.571712652311698,11.848082442682509,-8.251063693204237,-4.525936773156457,-1.1507271827997285,1.2969396452498447,9.776867365876623,-9.35677370696916,10.036382696236679,-5.915078177782982,6.261447130459631,-1.1238251493759792,-3.567746156961426,-2.134644711165358,16.022363652970945,-7.867102310452737,-8.21271494218857,0.26039956632452044,-5.145728614642205,4.861940441309606,0.7402951510556537,8.510114772398362,-1.48939726803896,-4.4887508195427195,-2.330803119303314,0.7997032972612025,4.9362825046610075,-8.793940360516105,12.167075708026129,-6.172502693649771,-8.149753299436878,6.842325686797683,0.9787953010452044,0.8818200569212141,6.0073495400099555,-3.1416133913183057,1.7423704177551942,-2.10799789464654,-5.521653359537517,-1.8628379834070243,3.5131724796402777,3.970538776767159,1.6864656510184428,-3.282052833619535,4.148465155493876,-3.760617225543199,-2.711065838519363,-5.325895814755304,8.86826642719267,-5.291622715393789,-5.233068503880486,6.698815098286515,2.4548348641546025,-7.4402835713617606,4.706387688763801,0.26449471789019646,-1.094268369448427,-4.038544430280919,2.068090916984266,4.0826920132255475,4.96847796331528,4.524478377677044,-1.5559138664296028,-2.3620296575657367,-1.8894389878994857,2.2841773099817315,-3.877835854403977,6.988366395182203,-3.801027089094475,-4.7725623886278825,9.094828730497499,-3.3475302727375977,0.2307957310408964,0.6579171074661894,-8.333524269486919,3.0477406964482605,-0.1350180549301494,-6.121267788746993,9.313930729277212,10.278059900163763,0.9798251585609115,-5.4968876881788775,-5.995431420813969,-1.4632895778131467,-6.752411392841341,4.5407799945877425,-4.981256653895541,1.3169245417505904,4.847582481560178
6.6021024112783975,-12.837193626608762,6.446578317217931,0.24322683448165766,8.968156032660579,-12.4471180816084,5.334204078521129,9.725023447532664,-18.83044674957643,-9.224681220633572,14.313748287474484,8.000856893481549,-9.952477004926871,10.877187610189916,-6.133764566798419,1.482565333658528,-9.729412873448531,8.990887726783704,-5.212715206339322,-0.5748865217741028,0.9224284364462879,-8.581960528402124,6.911178301546097,-2.4451499102363594,15.777058606940217,-16.94704966022522,0.708942870040493,1.144063981880361,-2.0969573028556603,1.1052911092566393,4.876524407164152,-6.787993619932271,0.4708224517469688,1.5983076728742884,13.136971373119122,-4.157875720780707,6.128206908600487,-9.798553074858532,6.848078165594592,-4.661615315067912,4.910466407428618,-6.239661568388441,-0.03302012330763685,8.008853162070112,3.1881761927713566,-12.277723401238472,5.399209348483694,9.425427439726429,-11.018876092896445,5.174335343576233,-10.945790535238194,11.038998510851732,-8.895994444714542,5.651254681352742,2.71167612677836,1.249151662211114,-0.28090711507470945,0.32676623754109835,0.3895418860299573,-5.406629428069045,5.1336443196277735,-0.08056910857234979,-6.150267618150942,1.6612422298784286,6.884180678668477,-2.9427657817692237,4.472049772774757,-0.9070530514337602,-4.67517750252953,3.522742653249954,-3.6803715441432256,-5.898027422649921,6.289535332121974,3.5967295196327775,2.2598211278946647,3.2513767354952847,-14.45352451078925,9.035279445427959,-2.29914708917557,-4.84386500548576,-0.664254428680584,-4.350610080705809,7.262300707099562,-2.610537340476732,-0.2870673023976964,1.3706539665454514,1.758344715226111,-1.6526367760784422,-3.112453049013356,-0.5301410193493851,2.426658009867161,7.935468146968976,0.1594411312400287,1.7479747074882943,-4.326102628144016,-1.7901028854185235,1.3722731491946116,0.10704047818037044,1.7317715748673594,-1.9192605194046422,-0.4918864093888801,5.5939358184772825,2.57861948985882,-9.30443400129706,-2.370995031654937,-3.579043675279578,5.300824363661081,-2.8556193293298593,1.2867182804284736,-9.521537765936046,12.495784045468858,-10.36103521906701,-12.008802407643312,-3.18105712832261,5.198316267179178,-5.666701303510338,5.981649006021699,-7.976734361053222,5.371802294754771,5.000675169013854
2.3617894656848355,-7.982299150138263,4.946316168700684,-1.401190537189224,4.509591966089697,-8.127704901650045,1.0968365731339105,5.0421118957156015,-3.9047155244039002,11.856983633858583,-14.476843266424291,4.036416748365586,-3.237812478786092,6.914134458063097,-8.096943760083038,13.098336680720173,-7.615648473030333,-4.77225387087502,-0.44851869728611343,-0.9790847498087287,6.028201109768265,1.0797348382575995,9.67935046810951,-17.22267159375308,-12.10129580356223,8.081747414821816,7.738131714580105,-12.140428097774537,5.3629597898382135,-11.116012851992908,14.27494014900832,-2.6381204639248512,5.67728620381188,9.754593725362072,-17.911277197453163,4.679259940005048,9.878498640531744,2.929866452713567,-0.8088323257810518,-8.540085665550972,-2.983659536768234,7.188580433912534,3.9485750874480496,-8.929852254142396,-1.0429987577958761,4.1778483776030555,0.06325017708593215,2.6443624649939976,5.639676818556714,-6.031059734021059,-0.41492800218658965,-6.237382229340376,1.2992314944683447,-0.2763527638209007,2.1760375330997643,5.408765780519596,2.0932093704438577,-10.72848460664894,7.798756519818408,1.5409400618171334,-8.587872679976934,7.862725453794447,1.3744623964858167,-4.242269411837493,-2.9377198285607187,1.1660311142401847,1.5852515629758464,-1.4486365380555615,4.667934597091083,0.27164152712701184,-0.17588777659636945,-0.9638532438843447,-6.318769106338613,4.465305445964672,4.89851591535301,-6.323418333263424,9.268834479227928,-5.962410898741142,7.428939231254498,-12.736645839239953,-2.388948701401919,3.137199389162635,-0.23193935098767085,-1.53724550379231,0.5857806045256433,0.52928657934415,2.3847752007615846,-2.501262704598689,1.8148777970900603,-7.276223658041347,3.04871622423879,8.791011802076955,-6.052078767550415,6.476495944383892,-1.475282597600762,-1.30868715749292,-1.8613123466936086,3.6664984703374097,-2.0964044498035763,-0.1475627311038534,5.84779154832188,-3.1675625283157514,4.6200894634750975,-7.052232220877487,-8.773242914310353,10.72067016749899,-5.711254516551849,3.23855838486473,2.388667276288704,3.9393295495123373,8.193255868574838,-14.688736994981655,-4.786467289103709,0.3929796191670093,6.105913807341557,-0.5118676949342412,1.6746822185055106,-8.720786509293896,7.561492305602453,-0.8556028370010154
-1.3384031242810577,5.038716750486231,-3.2296742559433316,-5.062501903855883,-2.463123842412481,3.6804645469344326,3.3616903924267545,-5.217331035614681,9.014242979667879,-13.484983897057134,17.735974430727953,-8.335918656403145,2.5348047181568436,-7.709546775785365,1.7176398340842323,-9.639343692541926,13.083546010754086,1.1521359759908396,7.884185160994268,-2.4009495002782755,-3.8094133778806625,-5.665166056562037,-7.918154168264888,13.765290652134432,-7.44477675115423,-1.4331802629897135,-9.56475207617675,-1.1402064573537802,9.752575060793525,3.613986235559085,-7.323718742108203,8.99432592289486,-5.704970929672161,5.41236963609447,3.813633383344376,2.183139950186789,-8.914130731310745,4.574804347592474,-1.9837454142472426,11.490262916014505,-0.7531858225424728,-5.957586006167024,-11.27359235777668,9.536529868417533,2.685471129776817,1.502918746929505,-4.183706460760671,-4.190472603550122,-7.1542536524700155,18.526441890686673,-0.20112626523472335,0.1344820741654793,-5.189915892793841,-1.0023114342619124,-1.7170464774887801,-0.899150739723844,0.22986893204950595,9.142837217336572,-6.25408743646783,0.3205439713270943,8.471350871965718,-8.403383321103979,3.6629663182603087,1.828230903102321,-5.515955014604769,-0.5310891726771871,-6.13176350240887,11.020848406816778,-1.3140833147915332,0.4278285629629207,1.6613180569855137,0.3815176169919758,-2.9306881768204383,-1.3682999276390029,-2.307516123313537,3.810725685881077,7.389595617410973,-2.4978929736881987,-4.057675486770216,-1.81207666741496,-7.002469086088319,4.88291423756639,-6.3976998101254665,-0.02614577552822998,2.1895814558738294,-5.753348697638169,6.247369488628762,-2.835753772278379,7.138861917599807,-8.642815025156612,0.17387916095096195,0.5254998921876992,2.7627753648760387,-0.1288809221709154,3.5377081622305266,0.1896445360678198,-1.4582722153774583,1.4710517707848725,-8.380244097870575,13.836765301824379,1.02609999372188,-4.826671927491115,-6.167496482476928,3.3514493811326718,-2.871857111296073,3.4425040323767724,-3.4683334156919137,4.3844384479368985,-1.0549368563209522,3.6246231214076725,-6.96820652591426,-14.710152149474872,5.353224377920219,1.4259637908628586,5.966021848898977,-2.3972335600938597,-2.0608715332916154,-6.213751163515301,5.139536951989463,-3.622109453193331
