theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
12.2494017626929,-21.21590172772083,8.702575939352132,-7.9730036475858626,11.637974927648727,-18.824589453484556,19.693321533809556,-12.472734497728807,6.369502227582433,-1.406152687998538,6.33201794852226,-8.977862240653522,-3.006560523917341,12.302485815449947,4.782447764000972,-7.47330336152342,0.8115393464726711,-13.07937092586689,9.870356742886244,11.546037542635586,-33.75044718142743,14.944948087430575,-8.192747873992124,1.1536468552582628,15.567577972385992,-6.036362094943799,2.113100447772972,-5.321321049482366,18.696064431161886,-10.869295769286422,-3.9137286549552086,0.8539595814802474,-6.472946803455059,-4.900514332692858,-1.176403885891103,3.0257587014656466,9.015047533635423,-8.064483935295854,1.6045843519875795,-7.85964232628818,4.719262070883237,-4.914727751706582,8.90124759543535,10.383832876680051,-11.151954368378098,-10.194648213165495,6.447099384105782,-10.548521509194932,8.907568380762505,-5.153121893766133,-6.167384239729994,9.560383872685042,5.818553397488222,-11.854612307364835,13.407707158046017,-0.6196492659000087,6.480711980397136,-2.4047675280361247,13.13726245528581,-28.601724655636552,13.71425222019697,-12.002748304190833,9.972731195490773,-20.04566907302795,0.49178245472044746,27.716028056284447,-10.333016743886196,-8.810268804946622,-1.7678471084149834,6.939922241629714,-11.59448952292619,17.14624616989665,-8.886077109015249,16.189372489743935,5.985277997476802,-18.799328664276217,6.547990208578513,-7.5716201758100485,10.50689763299303,-1.6240213286626721,-0.9950539264092965,11.049079990009856,-17.67054215690884,-10.426901202176035,11.187891193258265,-9.274469112229625,-7.607787081342719,9.56348817353047,13.050758887124934,-8.064364346971194,-1.882761963492432,-6.7583426325224885,0.407438563928244,2.5581693256921607,2.1379470462747183,-1.116486290443168,-18.832344218444,23.51421477940861,-4.5867861537680525,4.207336866448276,9.30520350525977,-12.411100193666327,-1.4856922033406106,8.61767133560637,-1.2378689358201744,-4.733501617442777,-1.1976855281143681,-7.946862431834596,-6.62782836050036,17.518267291875567,-0.6619621037556424,-10.96332443985669,9.74439668424455,-1.9718387838063505,-2.262048361604423,12.002843129052149,-3.4418337122991076,3.269001609847882,-12.674377795385235,-2.0956861880421673
4.241213781234936,-10.872590216941104,8.92101020242453,-0.901764130156055,4.397720414619054,-8.2095349109481,8.673941904125412,-4.694071179898614,-0.6992045290081406,-2.1848554128785675,5.394110331051103,5.056710497682159,-11.8317695721267,-7.92476734119859,9.884232263746592,-2.3015729546595742,-1.006284603435594,-8.126349513924083,1.9506649540074346,9.833171719706531,-10.84763208797031,16.92730339811166,-7.88005907027218,2.2946779238778574,-5.596140347782973,-4.049927551212723,5.961145164758808,-8.458923196355725,7.430871720306929,-9.20393945272489,-4.7771365931572705,15.98660180616596,-6.661229303272973,-1.88329732156402,1.9651836475973945,-7.383780233790166,13.336418756986482,-16.982952485038393,8.896341528847092,-8.365979655219554,12.03529020121944,-17.538894619511737,0.19722954790477412,1.0027079390787232,0.592645932751673,-1.9907259472860552,15.016046496228721,-12.411613977310846,9.854055673060918,2.7169166720056057,-15.743694580588455,3.386410128998842,12.490688960964416,-0.625242397714979,7.600086488367884,-18.088146204185136,5.277500889160267,-1.2153416857945367,1.5215556270184594,-5.072610864945996,-15.275547035397475,30.464515791226344,-6.396937188372202,0.9204413784557058,2.0959305110439854,-19.492495139026246,5.8991941121011795,18.297041514517073,-22.786366600019342,14.365898296830835,3.457232324575027,-9.466845951859018,1.9487228454314476,-7.202559459722608,-5.215375518932011,17.23996643757647,6.7402898485762215,-0.18458787373800079,-8.775530411890786,13.477034460891037,-26.151927091819203,14.213691769429163,4.979584611808101,-5.841471752901942,-15.706941440748956,4.407913321984336,15.963965128002314,4.338119828938571,-15.228178779508925,10.454309806655239,-5.017245032363525,-4.286250828116852,-1.238131310770621,5.418148393954434,-8.128537161692426,0.3274546557478358,0.662896976641085,9.395599571003642,3.339372111220428,12.882520712525727,-11.68560028107506,1.1176092265542719,-2.312514169912728,4.189611915084501,4.422899825227313,-9.053909715447894,1.643369314702821,-1.3741632513465418,-3.6738656362274917,-2.3653718009240206,17.73990487621537,-12.987675351003922,-5.115905679855232,0.5692658027023363,3.424910210085274,7.844110913526266,4.773441419193876,11.703757824789928,-14.1553134090809,1.2168520346576233
3.0542500253013793,1.436855061425875,-0.1416668905954434,3.9156651947843106,-11.315173198448491,8.42204954310027,0.2553918890010862,-8.617136984830442,11.961035773354723,-0.8568738821953904,-7.039999213686134,-7.874992794589008,8.062369646436759,0.5864184930171654,-9.78322366922355,-3.2134948931625655,2.76607152697607,4.9859517366855055,1.8271243354407984,-2.8302602384206383,4.3614194211996145,-5.798752801275229,2.0347654322799102,-1.3603125178792015,7.380989459992261,-4.520647255562439,-6.733408632351442,-2.0771692208542705,-6.216191258139371,4.562824037957977,11.772976788430748,-11.24924830374546,-1.2152770103712336,6.21762962708382,-5.225161720071871,6.387409962772743,-10.870279028835997,10.043785764571108,-4.552907067104509,-6.391067604026378,-7.890137563320576,7.872218629729147,0.7245286254930529,-2.76154129136144,-4.227990908626292,6.583548866206703,-7.8444754434115636,10.771164650086494,4.735472917743872,-6.185659095009824,15.853222633618875,-0.3671996562055693,-10.393731471000548,1.7200285233089925,-12.25725317750915,7.829427097847729,4.629051412161432,-14.916721342737368,-4.793754675438716,25.146033606046444,4.395165265922475,-8.288331218931633,-10.888269680232286,5.584007014828372,6.301662339711767,4.12504789817816,1.610069754568254,-18.196620578616248,18.32897212094409,-8.354110253163514,9.354589644995105,-17.876854511527082,5.991178744397559,-0.13827606846780022,5.6595551276820615,-3.547551522108127,-10.409676176147524,14.032621144324418,-2.9516323930217294,-16.648558830021017,23.419799801093255,-21.06378197155976,-5.929970099414729,1.411526910813373,20.842119680379643,-4.922653432079362,-9.428194300788423,-6.833959819607855,1.147195811035973,-1.91123195687404,8.462178283849157,6.25092647560591,9.668436903473996,-15.810457205683383,-8.462334873757369,-3.096381395639463,11.139058661677243,-7.0437905111770425,2.2036894762401977,2.408460677432589,-9.564319286005286,4.540607893685357,0.825963383336957,-10.422490514608082,8.17488778712405,-11.048878690805116,2.328476596877932,6.336198854087355,1.8591870760172227,-2.9072631280656878,15.504058739488988,5.562076595415906,-3.975800316371429,2.327011998405639,4.873960684154524,1.0741021502651977,-12.080994871854392,16.028076225133553,-3.008241805178912,-15.356078736323887
-1.943014773133803,5.962920843308015,-1.7229638766315767,0.3150978159220029,5.328539401631908,-0.5492425016133128,-9.898793728249165,19.782574316638897,-21.459738162247174,-0.31821039451978744,8.660610311727085,-1.2134520338573753,-9.461997603158032,-0.9565948658849213,4.591996488591694,4.249906774801336,0.6620318256192765,-1.0626629158849035,-3.2583300617585613,0.8175573336827805,-5.693661361876528,5.724388245872844,-0.48998175087491586,0.7559010138602944,-10.101198291885684,3.543666655774419,2.3622742860140487,1.0793673638254777,2.185813114826867,-2.292313384353451,-14.522657575858316,10.799197574317336,4.007170658365709,-11.092099256891984,9.715509744282443,-10.55098134315642,7.263971515297006,-8.06914951971618,-4.768539149903931,10.942876033947183,-1.0368419057444702,-2.073724337854545,-10.815505045108273,13.453183504043485,3.0793310529906015,-6.174273429600842,6.112208403503949,-5.118149581137881,2.6565354650615474,10.350470213223725,-18.585750227216405,11.161274883762957,2.0070519342074387,-1.8916397489183079,-3.573042403852949,0.48898192342388047,-10.318258705687349,18.227504742822134,10.596377495860263,-14.959427229154171,-5.011961946012918,9.244978377982784,5.695227931690143,-2.208784591558151,1.7738029425092623,1.3463234173812146,-2.4504788016467525,12.720030402558148,-16.66455734848217,-0.731994542626107,-3.9867610115083667,10.664547667761825,-1.062670274619905,3.6572130576210493,-11.176715645875214,-0.7039196331722289,2.4947275718780575,-12.057746895168435,0.7308613239578641,18.962023984119813,-19.41029854851284,9.270620284050823,13.971040714359862,4.723022310421619,-18.58447659623475,-5.420289802086291,2.9814241889518245,6.036388237289606,5.358198888711601,-4.1690957952140515,2.207898124226628,-4.399435247762918,1.965715872896534,2.794196942811447,2.7966389433493903,3.5094046258879557,7.1960607510625705,-14.953058868023371,9.377565527923403,-12.175147023407405,-0.4178915197748845,5.4525268628026415,7.079832465031277,-11.91403549931132,-3.5269158767234816,0.006673757080372843,-0.8300687443630655,7.448310215846979,-1.804095234090555,8.849420653363229,17.13959888028078,3.0223811763242274,1.9647988993076517,0.6421700870993565,-1.4674752914712912,0.923511991471691,-10.000353766320275,0.21708439926847395,5.583599020152437,-14.962565136457142
-0.5090341377552353,-2.8380034775995653,8.32459832360928,-7.944764940773329,13.49945235635344,-9.359633124271875,1.954059033826786,-6.986398439766113,6.955946680998553,-0.21211359668001845,-18.79347697984894,13.598072101959447,2.9531781720694994,1.952612077302262,4.483390478232652,-9.879936297172137,2.402488838968176,-2.448964900161648,-1.0150396694953678,6.824323843875907,-0.6934300054904221,-13.035756407612492,-3.497985091381263,-3.501269766683138,9.671223189947604,4.490358131640624,3.4885708558742388,-12.542247550021244,3.6987940056945297,5.103810220113357,0.04882636862626163,-0.3743339783991803,-18.237115934740128,7.82845697534209,2.057589631004087,-5.646188677593223,1.3829733011025844,-3.5130403753725274,10.346069596510102,-6.709803072872973,4.97518685647316,-1.5896438002009081,2.2100809224134754,-3.5004437882734405,2.1311852095086303,3.1242389978818066,-6.674453243691787,6.396425755062787,-1.1267539356801757,-6.597386354352998,0.7654296149116675,-5.603965394053207,4.349123048949917,1.620662899657174,-2.139194874560701,-0.9486913883500853,18.5373835422719,-11.99352292054159,-8.965021793595856,4.958710504375883,7.727720477191632,-13.460479660716972,3.8215463238418774,17.738707529725787,-14.260070413257608,1.9082189621839367,7.699755559852587,-9.142204387009262,8.163623743261448,-12.290950696726163,12.169602798610757,-6.491859202262427,-0.40777741759563974,-11.085931174927664,13.55569466488492,-2.1733735202173854,-12.67757140829595,3.4567788111917124,1.5511196721886058,-13.698055891628904,19.039666497029305,15.74020559252585,-4.925348048344062,-8.993794349352457,1.0517338057661276,-8.522605399220465,1.683944262837168,7.024144654040912,-1.248793273602192,1.5549792253360184,-0.2911179492309239,-3.339565822522498,-0.5629905090404378,4.026441047998721,3.4675255868451775,3.8333957665269343,-0.007658306777449252,-7.230341498400981,0.34231665077403717,-13.598423600676043,13.866389739303028,4.154758138484803,2.027828488356661,-4.545467319501163,-10.102222824390806,4.740127454753031,0.08311744617115303,4.4627483284741265,-3.713128646843222,6.429298825760285,17.658225385448244,-11.191732986104649,0.5511216751719537,0.5918154621390989,-1.8988109066346892,6.078687010627735,-11.06011811607307,-2.7161179673562463,-6.326982393244003,-16.04842995698989
8.809758564334919,-7.553945101519623,1.6376321122737891,-11.2537679017542,5.3008270617954025,-5.748239549331691,9.864779532593305,-11.272973868035683,9.173819887959862,9.53076855152323,-1.4442385211477855,2.7919881354627623,-4.042630828072577,-1.0504977350328757,-3.250946505040269,7.6629874374725855,-0.9357227398625704,-2.9837362517615773,-2.1001614621701936,-11.815673233066025,6.852257110870381,-5.458432239917917,8.141587739742555,-2.8098555992846737,-2.952373975591999,-2.846740880766428,1.5061146176636397,4.419801494756082,1.1725021000284774,-6.175042339279608,-0.41618411522246307,-4.840097234341472,12.741282133202944,-15.369331842838832,-7.55338909849993,6.17869888037372,-1.365992385492419,8.099448087735626,-6.229808946163639,4.128400719033269,-8.12643457605184,10.78543453644864,0.5524135838516961,-2.3704098833660168,-2.4308711322644982,-0.5642205354471351,6.158940960642251,-2.2277860321789236,-4.12235021273088,-9.299231652593537,9.579710524710826,-1.5760131823393004,-4.991201327402267,-0.6557220589343323,8.03119141436249,7.219275026609756,-8.967373300883187,-10.648720924524909,12.118988823914778,-1.6794724690409064,-5.282471256916532,5.1579945780200065,-2.24975284287553,-3.5429879405105673,6.897141205259607,-1.7459112655386007,-5.420081866261131,-0.05457181407826888,-3.7078202718826483,24.451400623781048,-15.090468662368998,0.09620296941939162,-7.126892780474667,9.115550531857355,-13.620815657790521,3.972053364271828,4.975790130056325,-6.756246240078061,-11.815796381057726,20.434954528002866,-4.5804769777751595,-8.859216679886984,2.3219006623217435,-6.70761040689458,9.915894001697946,-1.8418561593573481,-3.13365597531966,4.965892258086237,-1.2966648330923092,4.01671648207886,-2.42941201933683,-1.315205736483132,-3.70631705516577,5.491592000159965,4.266779973072197,2.5670814284685783,-2.434238859560783,-3.765973169407682,-11.534877290662104,1.576346229711093,15.017530853100372,-6.017803323115494,-4.844903737241539,8.117500372240498,-10.66192688385405,2.8808518220356913,-0.968890797636896,-3.6912272860813546,-5.637857509604932,-8.182832028873758,11.956795569776341,-5.571313091588499,-11.224051793502419,-0.015683833879978848,9.240312435401377,9.591036555602667,-9.939027581885883,-6.312170469905124,-19.2888978207824,-15.085402867826584
-7.134252201440937,1.764476251855155,-2.700804877227847,11.101321010827245,-9.468480709081588,-0.23171429724924283,-0.495506776217407,8.906380741250256,0.4670896291406116,-8.602449763311165,13.129762141050444,-5.409197067984265,1.4546071415141255,6.582869738288543,-3.9582468162539692,-2.1663318459702867,-5.790596342747655,-4.016097926341269,2.6929281817540445,9.54972553798995,-7.076178348511275,6.073377997506241,-14.872277487258998,8.074151235885596,-2.521135560364088,6.1107380070922614,-9.514593848137382,-1.004330902904119,-4.81927103930558,5.029694139623848,-2.180580946836177,1.736040079648043,-10.15457177186025,7.195598426214788,13.377609288683884,-11.419349194965795,0.2146150425160247,-5.5302547918422595,9.044283040072948,-5.595791975100072,5.96225446067502,-1.5551415281305685,0.2561020206692646,-0.08241193492813859,6.459387866845395,2.7371658430494175,-18.235525176534903,0.29890385243923556,-1.2255191645690815,12.358097221752008,-10.151911927973151,-0.1725913137092358,6.663597646586259,1.86776462967221,4.261868378025586,-6.1546426497453375,-10.369621957596049,15.374834494966766,3.899104972730933,-1.484888821062871,1.5364962899840964,-3.2429613618343383,7.339738123480006,-6.6667185484294915,-4.990746329657361,2.551234166934624,-2.749160406868417,13.819029948263031,-6.340580747158006,-7.473130499852237,5.534062391571335,-4.072824758663162,2.7979435219213395,-3.675010699961322,-3.025785383863136,-7.628878910023734,5.731731495750999,-5.800740417620528,13.19218981082079,-1.713295632879416,-9.92877102831223,-2.3609994472436395,-2.200833004281789,0.6740060904341287,7.465379631355147,3.9186601826175322,-2.518856671164359,0.9660885439009008,-1.3882471221055148,6.048786246489391,-8.857383308416058,8.064044085249026,-4.705305289605714,3.156424142022504,6.375974744263601,1.3051339329148748,-5.780297537293908,7.52953747328973,-11.338062178375717,9.085267161829185,2.458813551068718,-1.9354615052240063,-10.732146052293015,10.10321735002104,0.2735899867414226,-2.6420642722595495,0.03130410388013873,-0.35003228910438644,5.133169883448607,-2.2428923529345326,15.267256358616141,5.492535804183357,0.30333148500999163,2.1933064516175484,8.61441281130578,-4.111611140168197,-5.132238365202204,-6.716149937448673,-17.480077540295195,1.733957774630409
-2.8595000555112065,-2.5313195484687196,2.46982140451711,-10.50543939551441,12.689897475707571,4.823863803727001,1.6748446571393738,-7.8743123312073555,-1.8206971039744937,9.7141377007265,-11.728430020021769,7.714321539062243,4.773101858916389,-5.01127450648672,2.754252966879353,-8.951744696789527,1.026553147945989,4.483623011536411,-0.5348411168808506,-0.8394620232734059,0.47252612099951363,-2.230700774422574,9.130615430203234,-10.052902673520801,4.288940586113883,-16.323045504451493,10.313744840166866,-4.563738298891282,-1.0571733936615884,-5.722217627809554,-4.367483612377689,7.741000693981312,5.548408823531919,6.791921751289639,-16.84323075494617,10.872527817084016,7.111308051663973,-4.899582403626133,-6.01683854241041,4.943896893079322,-1.7833871503787573,-0.8357916472968393,2.649321505831023,2.129708701551833,-3.967482134406023,-4.568152885538265,2.2706841599592815,-1.356395684502938,2.9264345305612447,-12.034457015579228,12.470590271263315,2.722738514186507,-0.37088197824848457,3.617350177244417,-14.590097685554236,0.43480140822581165,19.206923172320653,-4.709801101200256,-16.734311518805534,8.666502567452676,7.246039541693019,0.2741010098910789,-8.905505491043483,5.156906950148127,-6.415355775287888,-2.6220812093942505,9.360595195158492,-1.197312658418492,6.318204232197151,-12.787015936052933,0.9143118944335245,7.268249244891952,-1.6975374760629964,-6.335197020260418,0.5317486309492041,-6.244340356667898,2.2256563466741057,8.353098978553936,15.57691646569369,-10.341761218492586,0.7413094690187256,-2.18011689961328,-4.657257657212977,5.161259054074107,4.102558563376448,6.364310207538416,-2.6212204605875056,-3.204446333053665,0.25223517558026143,-0.19845960156447626,-3.705823064108899,4.09525854433182,5.771277158737601,0.10433869566355486,1.1894489914542847,-5.565045353071762,-11.48552199997075,15.429268224061223,1.157515161126279,-3.215669956888947,-3.5559736273337026,-5.6144212711120485,-5.526756775433994,5.954571911697167,4.689176569491118,-2.541490042698867,0.20082462708714,-1.9081104157097448,4.613503111656834,7.757548676371951,13.826993636052096,-1.7222836694762933,6.586148928670462,-3.0830085897095034,9.684772503208569,-9.827135353187169,0.3352208894029067,10.905899613609458,-17.61031948198013,8.620594856623754
5.969309899008645,-6.058210633261519,1.1962068638809213,1.7740687546585807,4.756063739395915,-14.133292948923074,7.527924648533064,3.459534338106007,-1.164466264995629,-4.649436807499448,1.669706697225109,0.17196485442375087,-15.622182756091618,11.119522543278931,-8.138172916577066,20.21362732504167,-5.7327335933466825,0.06570231461600291,0.8919795236271804,-7.495824659896796,7.557276015785364,-2.725439562505137,-1.7646917906108466,-2.1908854838927034,-3.8070123017711213,6.108059017291771,-8.901081829543381,-5.974514705534053,5.490458370812396,-2.652102795540765,3.5755723075259294,-2.7386664363475077,2.0831288713217186,-6.056376943019678,14.685334797841783,-7.79965496642819,-2.5709108668132052,5.7976804212854995,7.186548217146886,-13.239246794317028,5.057029724890545,1.7425891662730393,-3.4753068381483208,-8.092588769941328,-4.009348669495672,8.122061301430003,4.721707713996009,0.27479123670979577,-7.885208702140596,15.616700633827293,-8.37891236149633,-4.710917500447468,-2.870247339261346,-3.542311228010747,17.955712867549973,-1.9421972060558101,-14.278717064476705,7.639506339093813,4.706861383865902,-3.742114209984776,-4.3722783769876346,-1.018670912889294,5.183142184214443,-7.578163352910344,7.669169080779002,8.402693572158,-5.015199693275783,-11.980232435546814,-1.252921828334481,16.34533079812317,-10.841917820549185,3.2327676403211516,-1.184955569139333,-1.1028597272434657,-0.39871641962112364,-2.532276034397716,-3.312618241509558,10.407015342053239,7.434173969528187,-9.55712587472138,4.718645987864594,-1.7792800903692012,-4.034909853191373,6.282638715758572,-5.314459696977057,7.96721572978413,-0.7644308161044749,-5.543630251462566,1.0899867818474918,-1.2635661877831628,0.943057881381671,0.9336466848768318,8.20112201627845,1.2259388994922507,-5.3849881879412695,-5.956030578477541,-0.15430046244745985,8.403983228711802,10.323166784719493,-4.67844927238875,-7.459901393304538,-6.410782900090827,-4.001211820885476,2.4829506203290697,5.362933545872119,-2.878264767791549,0.5827175933514916,-4.640355074634795,3.2912719925912355,12.713825548645506,17.08754969105554,-11.36121282154628,-4.648425396312687,-10.93379518297151,10.356348844954475,-3.8283951944190506,-7.595442764896396,6.295518242174904,-15.059174681146088,-10.619702302205663
-4.865611658873369,11.777126096514854,2.9682494357412037,-4.010929118753517,-7.414585418465957,7.154192317349132,-4.061929114732747,-2.098270741453287,5.385523297385573,-5.553325615149316,-2.2570627484861356,-10.546998521898,7.26999727861823,-1.371306169331865,4.948973100609159,-4.678270321269261,8.881159558899268,-0.07015615856192593,-0.8965823061824066,7.6153141683892445,-11.184930517426542,3.8529129125579287,-9.246802952449917,6.068545372139269,-0.4077488769589189,-10.409617653370418,6.659383787259545,7.509804971260586,-10.593065160475996,8.438789419917487,-7.521583560448996,7.312701635753289,-9.763978638315674,10.079722113163669,-11.071116241900272,4.706787871089752,11.630551033546176,-10.339367269930612,1.3651083821660188,11.630796588323681,-4.022258509868413,-12.669932419159393,-2.714464198079298,1.2316095600366037,3.346015031745897,-0.11105547095120717,-0.01746463814803217,2.588131461703348,11.747310763385263,-10.912241666246855,1.0673111285524697,-8.100047600513282,0.8720699062908418,13.727167837312686,-11.47657958236751,-5.1220970373731545,8.753316851421973,0.6058173548239271,-6.67728043831874,1.929600772825374,-0.03789017812690164,-4.476230310417009,-3.7679302289794916,17.919459372703248,-5.768748988438374,-5.589163593425373,-3.800370898002099,7.396752448517801,-8.88935324862456,1.070572699664404,10.630898634993699,-7.580495567510197,2.0121750842877106,0.3621600632063943,1.6984507012358465,1.2776050691649983,-4.526392164078127,7.0359119816704565,2.239557890919139,-5.408401408633698,-2.2336434838487977,0.5028896399589967,5.04449252346983,1.1951485324916593,-6.722800030856147,-0.1082350121219232,16.550301328872248,-11.076467971054226,-1.3100504795299321,-2.92385609085421,9.30326514627916,-0.7406219103280207,4.069260662698338,2.620730826868982,-7.200215061049359,-1.4970926735857506,1.7680264551334854,-1.2325307528511977,9.587694314163995,2.8608519848487615,-14.061338676114,-0.6803515147004802,-3.2519783962422735,0.3911510438325089,4.170900277255255,-2.054550697815138,-0.04579517543450658,-6.351889315457352,4.4992594484720385,14.365344309536791,11.06338653583495,-4.940654006822136,-13.532789361874034,-6.126999187514636,10.678661573785229,1.4029148057329932,-9.823344053711327,3.6856730243413836,-10.411337714074003,-15.036311078217661
5.031243072175249,-6.181701965876466,7.45200901267883,-6.526839991536937,9.631188106485546,0.021746941626574774,-8.60863511326713,2.98030288411621,-13.864462387784595,-0.28286459044300655,1.5774981330343993,14.314946370931917,-0.9421550028697128,-7.071010397472487,-3.5038380639376387,1.0676369791999059,-4.02901994437807,5.344170878511447,3.9395422494745778,-4.694563730376423,4.719812221493059,-6.655133051254668,4.725862324426268,-9.802701693166247,4.887722557078734,0.476757650685967,6.814067082555279,-6.910531032526948,10.354388298045935,-3.3897372139729427,0.6669561344762396,-7.310481000826777,5.4893725609401045,-3.3828103123753905,-4.777114606521475,10.12720402504476,-13.185204930323263,12.11987952588006,-4.242997223930018,-3.770513868838334,-5.870806731620619,7.622159398346776,3.0303335357551964,2.596008053667545,-1.5480789798505477,-4.547385000920414,4.606350487393516,2.0316958578168727,-7.149578853061834,2.607395927945284,-4.084848110832511,11.709326785748003,5.92199472358937,-21.376755609566136,2.001472222369865,8.742975292663642,-2.4662773505049453,-7.721305355029064,9.00948878048932,-7.005801947875781,0.33436032784295383,2.900705165591975,0.9907119474468408,0.17305962427156835,1.514544023769078,-10.572329294829812,7.835128683432714,-2.5108718423431116,4.315737006019361,-8.145215884222381,8.766727006993316,-1.384494620227602,-0.48807633948907686,4.993210379152107,0.09131074416667737,5.222990022159549,-3.9029359937680264,5.167443424338616,4.363547084111444,3.863055714841711,-6.463695431640259,8.342568260109978,4.293616938977892,-9.356924496689773,5.318089288438575,-0.849589146421097,-9.482225024331814,12.299846643106264,-5.303187096854628,1.3817741856282573,6.577752670951915,1.1240805817789599,-11.20225968873577,3.4581109311977065,-1.523991425328573,-0.2375435212752644,5.476153554265245,-6.957441453954884,1.2847424325346464,0.26694143729726155,-14.153540726558118,2.747401064455083,7.442744944438905,2.152966947795788,0.2952268945578907,-0.47979914270646956,-2.1097966042311507,-8.303271877206015,-4.17496418713652,12.262426491693255,5.9863013327372165,1.988928097204569,-8.893680450339286,10.781776816670877,12.765175550743773,-6.862623854913465,-11.97004113909559,-7.632048802494464,-4.227455162966672,-14.666988305509006
-1.5622615001437845,-0.3176235346895144,0.8303868680447833,6.000751729443379,-2.873858930063779,-14.222743006857105,9.22137607082095,2.035444525265854,-1.8092906357770542,8.734619133825614,-4.464045189425981,-1.3511887349033838,-1.8721442678502027,5.45937850622115,-1.0293962794520493,-1.8150315957715435,-4.745810194197623,-6.119859966144438,-2.922078673314774,4.965630140886595,1.173546072194958,5.671655208898837,-3.960826733608061,3.23375491274709,1.678518057853967,2.740770096510913,-4.281039959977362,8.154963614079058,-10.280592611115086,9.032835156927261,-4.448517166453736,6.2384616736714875,-10.741275446597996,5.3974173403686,-2.1718571855469784,0.08474240994771517,0.3449888316879402,-7.624317836709144,0.7340000030626423,0.9826852114511297,-0.8071120577749585,4.954212620758421,4.18900060246926,-7.713238031427217,3.627533371676738,7.01996076015305,-4.149207793879645,-10.72301130461958,4.15636956672072,4.134503330425726,9.61010040962679,-5.224386698580506,-6.3759887040704495,5.198511585289236,4.73496091470041,-6.764556796470862,-5.104710718649057,6.300736856307538,-7.131042294487954,6.511112612264771,-1.6977558976441633,2.1722124139211783,3.218200458854812,-8.418900852026932,1.0019447349330917,-0.7203839388990594,1.5689275213817373,-6.476419720852959,10.363001446715261,-6.706032133087384,-2.6484808088195195,2.1759782123498117,-1.0291849476311767,2.91383108390412,-0.33023328751551917,9.69832212714582,-8.10478559377586,3.4649213448189697,7.695912433770376,3.821136085138016,-2.085929643311888,6.217922960044604,-0.9853110967856267,0.012257946896514278,-2.3191176296870206,4.126997064234853,-8.162778164522907,2.1127542858831263,6.0027696487840405,2.688055464025619,-0.3228560899613938,3.1820229268019222,-8.280151652717906,-5.087033552539194,2.823184857382369,4.4152672161333335,7.090078079819796,-9.042241976056161,-2.288291315155456,-3.36723277637256,-7.9086817612773554,-6.052329506703377,8.678562818208373,0.06340661748528666,-4.6586898380539195,1.5729686062435564,-5.364217741018597,1.8372713298847025,-13.428463940606388,6.836314400015987,1.3281723704537425,8.847455513390175,-8.653019714242442,4.52659845679547,2.552326093100311,-1.907424742815309,-5.712636993508272,-13.135391793176243,0.5647402485812922,-15.625738872747789
