theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
7.372014316982536,-4.084588267573979,30.43779272480895,-16.641580153606252,9.070842443644484,65.39485292716172,-53.51396477864492,-7.697108315206912,-11.390372670110416,9.834885689055913,65.09773400974517,-27.21642878715401,0.6616888642729633,-2.4440599575744777,-2.877607465947283,-25.78513289237107,-37.43051932837963,-16.252284411512296,15.952686271443735,20.684962032215505,-38.38676223205773,0.5361722724417206,53.19200819308018,2.4517737208699786,-45.9563577577201,28.86806587867153,-29.07983720385201,14.594311063850778,-52.6713041806985,34.93126257345473,-11.862480063640524,-27.794229882255046,42.14788385968858,35.61719369991538,-13.823966548496518,-35.21048571485622,22.983369276197273,-6.4328030974601225,14.12204899225745,7.824781950653131,16.99222872753129,-43.010993267403734,-33.71555990553153,28.013871735785234,-1.01714867634578,-17.411535749240553,11.967560281091247,4.891114485957671,-24.654343390335853,3.651266371852018,23.14887551667566,-20.759629460084764,-37.987603349462944,-24.25597361352837,16.059049080966115,12.964811759836566,-15.973897110044012,11.232338104980993,12.821031600215525,-30.456890445825056,-31.02889893269965,-2.025150758642866,-4.600381375870437,-28.089775287975066,36.892383939260895,-45.31571250981441,43.453229158922504,3.9902250757143847,24.289893888475827,-4.733879012539384,16.54420239403647,34.40366747191098,-53.59862463239365,17.95438271923212,17.1376593394145,19.28143317423219,6.8316742950861675,-1.4728771759749968,-14.485242564048782,-42.43308654601341,54.613166555861255,-25.98862175716051,53.284564180890555,-1.6534262057658595,-82.62332305022542,-8.486690674870653,77.58983863235284,42.67185291478757,15.638752920047562,-40.91372088149066,35.55642310306214,25.144951327867698,-13.961956966084074,-10.135810869509054,-14.386509876155891,-18.739640830925918,-15.366944701391569,11.455261412723873,-21.02301691411044,-39.27081797956469,42.87148598366972,-51.43203303840574,58.69987504617143,-33.16818471824673,19.744227691366902,47.55660500413483,53.18315613792078,6.853178224453302,-37.54108530586025,42.69027861663154,25.21982987512143,-7.458135483058302,-0.3667321048553706,12.245724383758192,18.262834918787306,-14.295295721202956,-38.106449067770754,-18.046699003753954,-60.47499541137538,0.8890055447228764
21.735773714282217,-25.761087527972595,26.59666617060374,-16.36712334395755,-2.775899994279541,2.9542255769026715,27.198573007010964,-54.94493197101726,46.6545086165828,-17.771401462676472,44.306174662063114,-44.919091539809,-8.245320820818483,17.21532797774401,16.18149524489483,9.924299786892842,19.657338704337953,20.8290214003745,31.807851017870984,-40.86894725640422,0.22504488076109178,-30.721372398212033,7.17855490212311,19.923692279834373,-53.73793729072487,51.01315528385261,-16.368473977100017,-0.697393921091353,-8.885858958381231,30.77538192983283,-14.857324902252227,-22.899178373965686,7.188063800610476,15.626650113213472,15.668311682130396,28.6404366046587,-11.303557732955428,-8.145377912707817,-2.001090750174067,24.65752475710605,-13.82167143745503,55.57681560125889,-71.42836104247073,5.967790109421592,-8.442899120953218,43.17423776481754,-5.033970743449948,-47.00324126929252,37.87776632357177,-26.66828294271192,-25.614802056940338,3.6713729649101494,25.375436460069388,15.391940394496878,-51.66717326796696,16.893139747482568,14.07166665930466,-11.720730093079176,-36.32131474726305,1.0271472487455935,38.1065274165928,-0.36717008671572793,-47.2302491075524,53.72999362791612,-22.07937096264437,7.560064787637609,1.9639573528780916,14.670468556435576,5.26082325897668,-1.8003650085788343,-24.19521696857774,-5.463951439598936,35.05332478940181,17.13861545456363,-9.442197490714731,-27.95085604603432,-50.61508911720146,2.9946427115290644,-11.280653697157963,-21.377204658594362,-22.64330147598112,4.87364648505936,3.657246990928835,53.82944825356424,34.70903445656535,-38.24926479147503,-28.45845908391003,-12.861273905334935,16.208359097752055,33.41281346109248,-26.832026729713135,-10.776216660112656,9.935660039789045,12.09189238157373,55.10078894370146,-68.84223995147377,12.72614712376213,-12.919471646680396,9.645399868761752,17.412296467047483,10.386085800413415,-0.17915333871579053,-15.096046076046617,38.71019345134777,20.360766245269712,-16.58044092429717,31.65029459982195,-21.002846292169522,-7.1921842142188135,56.711980081821174,46.93201990037714,9.514079990380338,-41.234965576067886,-15.916594325325327,-8.032383640667152,-67.92615397004512,48.740997575342284,-30.04219687508926,-21.577207742238233,18.31364771503658
-21.06741573631165,14.194862618309074,28.816649934763408,-24.685153003135177,-3.141118521455755,-3.0141306516791144,31.178514953163088,-16.332612107533684,15.284231061453541,-5.048410615081954,20.558022682812418,33.45539507390516,-40.79647936090737,71.78012733905017,-10.644799822037587,-32.07158397890643,1.2599552162668344,-3.519343424153383,-26.759153080746184,50.45836088144725,61.72339176671959,-29.06993334627154,4.103123752486079,-47.768858880709274,42.62981418922032,-17.353024635838842,16.31674784894257,-14.186238498264464,38.4043208745463,-23.289855828584148,12.278263818567734,-0.054077617755686834,2.064509655090139,-35.13349745798328,12.739132575292562,-42.48533621335371,14.102230702668036,3.8601286331801234,-41.56274546399447,54.78947854716131,-15.049538562817412,51.07685002749774,-43.71918534197353,12.654756929345316,8.202776978564822,19.71864889784023,23.739750007524275,-43.36533392996538,24.816039933082205,0.2817408535613573,18.394503595032983,14.379885218568178,-30.275708086687832,21.491685112783433,-28.75560908518798,8.635175973848202,28.351047466979526,-25.959640827021552,20.90777607222464,22.629320714899812,-32.13567593953182,-13.2055114864814,40.589739257834346,-17.37176134684247,33.248024844444195,-61.82069322750001,-41.98227025376827,40.741799841852576,81.5921271446241,0.11096058500199757,-2.8397209266757772,-26.290301284660703,-1.4168775392667945,-6.64215814628205,33.277286991703726,10.237466502665177,-45.28213551493839,-8.769669892039378,1.6626157309121445,-18.575530705825617,25.830256795689543,30.788780737176342,-0.24142652961129657,-5.564871469898429,41.89941054022597,-5.157564977305942,-28.663220438729397,30.10409326092382,2.6716029982798917,-1.2930772695453427,19.127261248832713,13.725605473088613,29.438476110418698,-44.26657054099503,3.633362011918834,46.66533060758124,61.285548547479756,-10.858336609586239,-6.264051123888273,28.54073110428358,-15.458315532085816,-19.185385314763657,29.321992682183858,-32.446463583816644,12.647959771457753,-22.66222870916576,-16.54455463170239,-19.777458029492422,16.024826275892813,-17.406421098534164,30.201135390567526,33.65032275808991,-41.665776005981286,12.690689181193624,-57.087580323733576,31.066098630746396,2.6465581081274507,-24.494025226486873,-4.880831642427513,14.977953365579596
2.5726275165275863,-7.560733635064376,-20.530744252648685,13.824150441872757,26.384711439385885,-44.4512474087966,12.799951662779444,45.68634156691498,-46.44821943512745,40.23214879046469,-2.5486191280095998,12.590615997759672,4.621389318171379,-32.582147213690895,19.16428527512412,5.969820633092844,-31.048213416104044,27.88206682523304,-22.22684554657988,-22.87557164264332,-15.313862674723318,-9.915968791780749,-19.91290688124918,86.48219665496251,-1.973506117027777,-40.29437170680295,13.552352394455434,13.08473583320396,-5.635253573487623,-21.662958878078925,-6.797302600574821,-23.685311970868455,15.961531406280711,-10.422932499555309,23.901562116933235,-26.448211537062694,-30.103238980974893,36.711027822927484,14.708434168267512,-33.928995044251806,-13.806810541998967,-13.408955565173244,44.13006348012832,-8.125258016721133,-5.978847611354415,11.518011592210357,-30.65635669057965,33.262661720790504,35.42189139201233,-19.656712780465135,-6.296004320184005,5.316852709379647,22.15204818377605,-34.85214532504582,26.925294499002984,14.64491434419092,-23.100059643191813,50.94499321587406,-51.215716610671016,38.34160313322481,-8.646671979858805,-3.662056508697904,-53.10942550155502,-57.38848658440516,-57.0563147212143,5.872074804370625,54.67394073093457,41.0148701547509,-57.04308978098916,75.50005465192591,-50.6093893782247,-21.855713986529498,0.26717391097094956,-4.03054129157824,-10.801004285904266,13.389771489651023,20.738731639856347,4.489464843428945,19.776291880448216,-39.216442412117374,-7.3186918754487875,-10.372116831816934,-21.30666111111388,-28.67568836361527,10.252658939900808,-4.777229326153848,46.90238135128676,-10.278384132290242,-51.850779023729736,-12.494666607972967,3.901720246884951,-5.572837416218412,18.653632802739892,70.72940958106815,65.806435589765,11.567652694580937,40.40467759035954,-3.927585026615362,-5.792310241030317,12.489479137504627,12.549465557601042,-7.11261131924822,-42.341645586347,22.085635421850036,-15.631639241145976,18.4366966846378,-33.36135565109322,-38.33553460747698,51.59687935099252,-70.22636542248486,-11.058885496508816,49.15491780915185,-56.59006384320799,19.106474600916627,15.299588109031701,-7.503573091855678,-22.01522978567983,-27.415190729717384,14.898383949055441,22.630788791272078
-6.461014012038085,36.51097191650095,-33.85030524409181,3.9063804203694983,-8.660137841505867,18.530448932061475,-27.92695235267039,9.25222666368004,20.870100515599653,-22.64053819962873,-7.580200661453878,-25.716716675359713,21.71713493414544,11.56253617834907,-23.75210503949387,-10.710492220182939,12.455523941667018,23.836902037852255,48.061511847858796,-41.661570176339865,20.719222365697078,27.12610662403176,-24.103354721252888,-7.041063189281501,-16.614555259172874,-14.680290869841325,39.0376279597996,15.661933159915312,-25.006234553218384,-12.849252397013265,-3.277486873611054,34.033175305737046,-43.330512167422704,-3.686874881421957,-6.8680289074081715,18.565429295563554,14.96454779032906,-16.687780590590357,0.7412785420653629,17.485511502082048,-0.9597838503073245,-19.81027071844644,-15.135793872163314,12.808447162211719,9.679572395974722,-26.027157217782797,84.6618534679665,-24.709609070122927,-36.98859610819195,-10.270174065002903,14.241215482452418,37.48093728310036,-3.209908235291962,-33.22665581629379,4.574075576683923,-15.089240280849076,-0.6038744392337351,44.8949724267802,-41.26411817319012,30.41303714709714,-16.480208101195256,-7.042828563623996,11.296309073351232,62.827243755142085,55.00612255886445,-22.66901075777473,-52.42078054909063,45.930793225555895,-28.186514952578747,-33.662705764469024,25.804378021108867,27.419927885461757,6.111493006826274,3.254710524746732,8.837824688171231,-37.85772939056655,-21.355989056973346,54.8892226407654,-22.930395581115167,-22.308946100929255,-0.34659945918744367,-15.098215902142734,-42.26930185853629,32.966942932685065,21.915492230176543,15.64884828265822,-8.337133643469173,3.6172672650681736,-5.533209533097722,-25.789809052748904,-58.68107172839575,15.771643358751554,81.1647299428634,-55.173535879556475,-10.421985185012074,-11.687218449573205,-8.66315496839365,-0.9663456083307859,-15.266769768956737,0.4556262820988688,20.978200322667952,-8.852719271046489,29.841900680302764,-24.67928335965332,-11.081687783611049,-32.44768422420505,6.884267239028976,9.821737426230875,31.182293698911757,-17.397166897297517,10.236592963113326,-79.40139051415197,-71.29408322629044,6.123119034246598,-39.95063572617724,18.7376248329107,-3.6066188410656403,-22.101834784607135,-27.534847756777697,20.93442263889674
-1.7865592660384115,2.690875409560148,24.42707624849098,23.549061604252763,3.968250742827499,-1.1635462681709374,7.478273435233426,-46.12845009046689,3.2028367424754185,-8.121768075365859,18.26007419434646,-6.099010770000439,-32.1889501891324,12.59572228746001,18.009505763060922,15.350741657613147,-5.6577682767903195,-27.786699418410493,21.938169925240008,45.445966996424744,-21.242009460924713,28.40444495885915,1.2567016407182081,-0.5209414410401693,-0.8021312900954641,-8.601744051883708,-10.282912954135911,37.19432123803318,16.50742931774498,27.98399457827405,4.010763961841363,-18.1975883662525,21.56335827874824,-22.042046392879367,-7.171574055486238,-11.852174957197285,-6.31853155856784,2.1284935622559886,13.642739816140587,-41.86030916308503,34.41723556338611,18.1761408019713,-3.1487461744961647,-30.50902441534996,16.596368246451387,-27.36450455585344,-2.7430728773820534,-25.405379301767663,17.449246135910283,21.967577798094872,-22.219298308381024,25.676961283348476,-21.24773605689186,17.399177033025005,6.613050003462204,12.6004909893499,-15.750166216322963,7.110609435699424,50.40430661125539,-26.420108812927136,31.197109703386147,-4.763028377819311,-2.766073857247755,-13.263400376563157,-21.07708451207295,-47.53169664040075,23.9909583935131,-16.4358022031079,6.5376431695449035,-12.387160952053254,-22.75960387083892,-37.667771425904014,-10.88864101614741,-14.617985860032638,42.04225064056947,-35.107364757667064,54.095718838587516,-3.7827060059180955,-58.131048813606704,-1.3784953358489034,62.73498677785931,-65.39331680511656,4.286539710770966,2.172045815143626,-25.787645298145602,0.5327287392957335,10.102165035697258,0.8463714892723165,-50.752680812622216,-4.722403588297641,-35.71088668286396,20.587716223386206,-28.72581006998244,29.647304675018578,1.8292615845668712,6.840628289061136,-34.026872131807544,-48.89077215199534,38.611292634182355,15.590597111440964,-13.139424312265888,-0.3326294462140936,21.011731426941395,-2.7383268600201514,22.51917406368002,11.18969896139303,19.930406461290275,-39.07573158299402,-44.915676759620546,-48.9478991845007,47.125880230583,22.336509097683972,-77.57129706469222,64.86759064148615,28.590891673724787,-4.049293741826943,6.903756929679108,1.1921952196722287,-19.998618192947134,6.506413317886337
23.912758986548045,14.028763021507823,-32.39901174833948,-33.02769028371544,7.1106565943171525,4.8932610836835515,21.166071570011148,-6.527683086386952,-27.907841696391948,29.744460808122128,-28.700484218931575,23.990512130279583,-22.384007200273576,-6.571876208587149,6.465242862138591,-1.9379997619851514,8.083952525557887,24.414520822386883,-19.903038655530892,-4.485961574135823,28.982300533191047,-51.53691200963784,19.203841469860492,-20.749251306731065,23.238058206623567,38.534414092428726,-0.35351457736977054,0.5840123259041604,3.5094112254171015,-25.49834576394907,4.764252264367272,4.054977088289084,-13.307122158532003,-7.732815324095201,17.70002241680925,23.22282747811473,-18.43253630859619,-20.968326016561434,5.34596714707224,-22.131776527840294,39.93856426271481,-43.250610496357474,14.174790116333675,-13.464944532724504,20.502034993009918,2.3340864029951702,-22.096886917483978,4.638582321332935,17.01387723489528,-52.662773307455545,23.62448096760081,26.284005201801694,9.285200628746251,-3.198474532389983,10.281128400232186,4.0534344451345365,-16.30157143608955,-16.287036702976266,38.811431961965035,-11.255186677014699,0.5168615164704246,2.4910735336378385,7.779990699100735,44.05204819109803,-46.15623857805467,18.744279341565427,-4.3999983073865625,-36.339626514631924,-22.12481661932769,0.7151875154222389,40.6377516017492,26.36311933545864,-19.235245048535756,-11.532728603447275,-26.16315452171072,-17.779994736420566,16.689105692206645,-0.9302559427495914,43.20134959168241,-33.65686103889309,26.26168575356773,31.255593191103493,2.0739682939589983,35.60618372156868,1.5920412127252535,34.05947491426355,-19.792419649607684,-51.58737704526806,0.22073692732953018,6.6280266965466925,45.585906741776974,-43.55759115585697,-14.962072630788244,-5.278580202398565,26.571245893381434,10.834685557809976,-9.817242366474048,-23.89006656839665,-16.830093814465464,-4.030277925793854,-51.83457015986418,-18.901384619416458,-3.440457467131841,10.121358005088233,-21.18390466790636,20.909071941119628,-33.38440848672898,54.707723730248645,2.644967578558222,-21.059449221882954,-43.50781548616695,31.42125968722469,-49.69540161011057,73.56625408926739,48.42602664809278,-21.20763947994824,-23.300227942855308,-22.281176560934362,7.409339813777794,4.6944417409909
-6.856185218886084,-27.67542774865038,24.31040571822983,-16.217906681803143,-0.3426742299501904,-12.141383711977744,8.214539021838569,30.455480179848042,24.169028423903672,-22.970220694757735,27.77821927022847,-8.75933101533131,8.383521348695204,13.869359609595769,10.356919552590336,-15.21078990462814,9.828911738528522,-18.513443159123938,21.4957092889364,-26.43584123449645,-2.1955917541579235,30.50123460565561,-12.775851046325096,11.874896404504623,-1.6170494493663254,-21.299230211566883,29.44199245145057,-3.807334718379584,-1.1203616176960385,6.16757970610088,-34.52096268746978,41.417150636105795,-32.61756293699905,29.361650668454693,-13.25707634576006,3.185153546268049,12.436290918203253,4.000071488021983,-18.673956818517738,4.227764152100832,-27.502959877799032,20.948295473065713,-10.823757806824268,2.5115615946468894,-6.669329746656816,-3.273364299313983,20.140785371111185,-7.133624499737425,-0.09994104514646207,-0.7915057866456918,-25.39404041630152,-20.68461910838294,8.728511244460975,-50.6826968156666,43.66002907801711,-3.463725805667044,34.09251338882347,38.79303306849744,6.091377680684958,22.968691096430593,-23.492924819212476,-2.1850053305119403,-21.35311569162773,18.58273530325569,23.303975187114386,-30.585298966887155,7.625427911974447,12.274584140217435,19.567834678239,-10.549737478562756,-11.036336825381406,5.600427118035856,-17.736395927621,40.44521427427108,26.49599452710522,32.83630827438931,-64.06334848571151,-34.356741434780496,-26.799965156054764,44.59028352410902,45.70680856966618,11.945999571153207,8.225325718160152,-28.789461909101806,-15.088854490955722,-36.79956495529522,22.235857549358368,15.315392327621918,33.2516531524878,-45.44814103994089,11.73576522159632,11.630813037715987,-9.279998178256207,23.090698932985312,-4.352569216909505,83.7137093548118,-65.8309278368122,22.385658278032697,-27.211626833747058,36.87767119547776,14.52614014100741,-16.482247276197675,18.409030576699465,3.1658360526141394,-11.430711210888102,-19.463321274984498,8.380007279872515,6.509622740806664,46.771903809420955,-21.228484547623598,-4.771062501061522,25.43482790355332,-33.40812779355659,46.968998553549405,21.557941193080225,25.693445035598543,-37.29705031660166,-23.958400146274396,-28.21595685140703,-9.204287998019252
-15.515199986795288,-6.156425445765112,-18.760029937365886,6.210515140476453,11.585721974917346,14.518240898942663,-20.391718542903302,-9.886451396906825,11.144861226956928,18.84226870549268,3.044360309745464,47.16139046986685,-37.093985153514964,9.00124121954254,-24.687649932758863,12.000736354693625,-0.171180390445029,22.814272430977,-14.423177089558564,28.836329504088493,47.19001376517741,14.213551830151427,-22.406335986745148,-37.12808192620029,31.318169548445425,-17.118911433473205,0.6211497928468934,-25.0776046320411,38.100868634623886,-17.211795280370616,18.009571681763664,12.388710391054133,10.185538934945695,7.616800270534408,-27.526062196734916,5.27185810659839,-20.56391219152483,-17.488894208488244,31.995644151681518,-4.906133118487407,-18.133740755232292,-21.881270759243975,4.784705966216951,-5.092056656638071,-11.52921294262013,11.457692089858767,-3.754814716013464,11.34247423142151,-17.41440709742661,18.820479200061875,-24.558665041473915,-35.592841441507446,-7.177121040200799,-3.5423208333736915,-22.35456516425865,44.524238788400254,24.651651063793206,-22.359280597375665,1.1242263583920857,-9.22069971127535,42.91441073717556,-19.576292326365174,-11.756940760530322,-0.9376126545598015,-14.238428556563674,21.098875225397904,-14.109645913762673,7.956041299338671,0.5427066768003376,14.161150927077179,12.364881561414688,-17.264014956789,14.418014884501863,-24.125946524989242,-8.707119731626815,-9.187218232150517,49.92428993653052,24.793558489590577,0.45664029423797614,-46.40058977205777,-86.3237034719524,-7.42159644420435,-4.1389976942933275,5.571625633508704,4.475628640570681,18.7747685024157,9.9143161181243,12.062636858567057,18.258071973632426,-31.43795460231004,29.21028519907716,-20.346785244237196,7.852357411645425,20.74566564908575,11.110935498034188,36.906386080468536,-68.13392435629261,-78.88686845951412,-73.4828909025688,15.947141654190448,-6.56281972489783,-35.47441005740923,7.798776471479095,-4.450299497661902,1.233994832541833,-42.78355985650977,29.88120274431544,12.656980552744677,24.487506059713247,-38.60129189411745,-53.54349792091032,0.0702519123672209,11.91329712059522,16.36753424725489,-11.091257013142778,-8.33552216348631,20.69267301634241,-4.866127079466519,-30.68146156173897,-45.010385542095264
4.590168118684715,18.90636385707904,3.9672570763426362,-8.38300127591176,-21.12611428799413,14.144165573031042,-0.7013317264263934,20.189792660021297,-37.892321648607016,-8.12134821127205,-27.817601543529456,-17.471967830402257,33.06343883496921,7.608844778157298,-5.2779904998641785,2.285331571156028,4.160132471765379,-2.4107257413775582,33.38877841447108,1.6491709387045215,-58.617996784777525,-53.017258426449544,28.492819103467657,-2.6389515008086994,-4.853262510245122,-21.517539703733817,3.2620342394350317,34.982078146289666,-10.319294553452668,-11.803990304797189,2.337182937178067,-12.364373959252495,-12.131001675118116,2.161631672366142,30.47810551786791,7.286126727068172,26.55912056975721,-20.057916392589682,-7.523408420909757,26.69906726465273,45.301247399757855,-7.219261377735999,-6.46092887608214,-4.6902597752209925,17.26572655417046,-28.59630601753777,-6.713406729567255,-8.553511617400597,16.771552576317763,-2.031784147740182,4.83084878105401,16.095762795546793,12.840736319355576,25.705625725086783,-10.356624253097436,11.24663688506148,-27.11319410654544,-2.9293844383486523,3.980105891946458,3.935500332822261,-3.0270709568838368,-1.6120838607260084,26.983436354859595,9.83048141965249,9.415838758023373,-6.900793811793124,18.072948790513937,5.2965908390537715,-9.122227709048147,-9.464560213778077,15.608216906940514,27.22286393914838,-16.239742805782036,2.0964021563493476,-14.02233426914688,-48.15469317497515,5.5784028993517545,-63.37730052141526,24.35683240583059,-34.767124965208595,15.81041462727982,-19.790219918729207,-10.22265111873095,7.11197815003315,-16.720619093237488,-4.401147916518296,3.5963836932963704,-34.99097542946114,5.0572814201198595,37.1181038336958,52.971518265031854,7.578283052332111,-2.9051939134598643,-20.021316446243528,7.728740827021368,-18.98262293728696,28.85596801615015,14.557941766364957,-43.92194354252711,37.0651588043396,39.852360043489654,81.64924251169161,-6.842417312215038,-0.9039856657582094,-47.52246676358372,-14.710966728671094,3.4440486893413746,-16.655478466401618,3.235797458806674,-6.206990294025846,-35.507164724451044,5.825557702127699,-63.50202420069839,40.43939357102869,-4.235679639740908,1.7106690302284697,-3.0594039305608804,-13.701653837873318,-18.118792045974676,-5.353253875256241
2.009318655683692,9.814640927268808,10.961835984636465,8.543129976265723,-0.519808224614349,-18.171257918521242,-1.8170167088078837,-15.348185737239753,21.6436388622986,-8.005184667580705,14.818938457039911,-21.587288494643566,37.980092941333005,-54.29267459871705,35.904495250832525,9.10180962702348,22.882425943623286,-14.84685496415036,-9.953934116451325,-14.554538683230945,62.71711733212535,35.41808631890742,-11.08079638406909,15.889652240759926,-10.006840484484123,17.87077188971196,-17.20953539584573,-7.919075313337868,14.199319142104352,-18.1642908377179,-6.525013061992167,-6.591775255730745,9.66812590254121,0.5358493548631923,-17.02133973350241,20.551250938081438,13.915796627414423,-5.50260381163268,18.33052905545255,-33.39136271841305,2.0482220524037706,14.464431579829691,22.085399989496697,-18.331879759890526,-10.438128325201731,-4.448972943284242,5.285307448534818,0.42808412911330823,-16.452053040974445,2.5070498939439165,-37.4898710433867,18.043852384520147,-4.34278150781035,4.108929875021688,-26.57231876136953,13.948180106357853,30.64531491084317,-36.776964155591386,-13.616082734216981,-5.6664434828414345,-16.0089001189402,22.902389102933682,4.70838359240967,11.63277287603903,20.69068705245749,2.1118349374719814,-9.210099390134609,2.2707634334349636,16.44438737016849,-3.1486297650100186,-22.20726035225511,-0.6854660904062243,13.170661794978956,-2.9243445009597795,3.8690368701629976,-19.413388169949783,-15.119198541409512,-50.23735499047687,-23.92738134764573,-1.459171883462462,27.525392025289907,-62.414293805206604,55.32294907809058,-8.228296300592843,-31.463807751290446,-8.970504391527308,-14.05184371518382,9.067199554050898,-8.264989615298681,37.420407460556916,28.963822142485153,-41.91948044728632,17.84028565680696,-37.77356590719625,-29.95723007492162,-17.375711488983274,3.6978186097571366,26.40782901040475,-7.989971884590918,-49.31176706539037,-72.27116316371918,33.32110429568238,-49.51719624570219,79.35208708965311,30.950572050884237,-70.21178682249281,-30.312898607986256,-29.698415611092702,-22.279445965104696,5.851758981197678,-17.202844043292924,23.723458475219005,-24.852340473296888,-29.67978582183714,-35.12916213171291,7.044261335244395,-15.845515462140257,2.800480134739302,-12.257573780117559,-10.891781186893079
29.970965972130532,-55.15212980141859,0.43136599051865937,27.07966829974051,-3.0437436192927225,27.90522863687256,-7.973306799106806,-34.220613354836544,21.171501308015298,5.655251028854968,-29.135835559696353,24.979904429233137,-8.438698433982966,17.65675723809381,-25.214413961829532,-5.05503259172382,-20.212282067978702,4.201664936620285,29.05901652642805,22.033347482640206,22.684228285597182,-24.21155382121642,31.338627548115277,0.013019499579104853,17.86682665264585,4.7167731639979324,12.779211215806292,-22.769606828374243,-10.858389644740365,8.222857650994808,-16.57259479722897,9.196119076920123,1.0322474099074361,-0.42814097733050205,-6.432933562277534,-16.46046927791512,-23.014230614800717,36.879700210771695,-3.2629899690956967,12.702760652870898,-25.07309052598116,-15.664824296485236,7.255223297801409,-2.5074402226330608,18.427317254866818,-2.825166507689923,-4.59377671572134,0.9659193193440343,11.013306953315574,-16.894043505451727,14.204149084987757,-22.99181900118791,-0.5368300128211013,-9.480883580375467,-26.838579372699446,29.59440354355072,49.02043348362051,10.621746020383142,12.353512318788788,-19.999002223173513,-2.5666680390881162,-7.0206146536646274,-19.9627996187291,-32.19204416300422,-0.8061723003267365,26.133985435780712,24.957580307573227,-4.359560874060942,-2.5339664107338415,7.978235636556833,-1.440566297863293,-11.365447514454068,1.221046015145055,10.053294640342852,9.35187968941351,-5.136536596683326,-23.13511915487791,-21.845735059914183,-22.47509468057021,-2.3819214073603825,44.871754192265996,-25.432893034050647,16.728729370754053,29.025371443921653,-33.7415869734994,-17.849402782025113,27.358264244481003,1.8079207101620085,-4.108210958369541,10.049890074463148,23.05370552957847,13.739508401578114,24.709404915839084,-17.921163399454315,53.16551839291134,48.39314443623443,32.2645738273249,-23.6156472351747,-2.7985996314068964,-17.740316875780415,-26.979529090021877,41.31221727111483,34.71912460946063,-40.422913983811014,44.271161189002626,20.834021751271873,-74.2562770850984,-71.86619424576442,-28.76525142601327,16.048771108341565,11.055991306857067,-27.437622360848064,47.70988458488043,12.37922262311531,26.6929799579862,-48.41199103572413,-10.348615399073218,-7.048642817186497,15.462676297368997,-3.249663684535169
