theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
-0.6264231227302721,0.36576876326520136,-1.7065095057804918,-1.4087812691724828,-0.6122408354399465,-0.2293777243151922,0.6847911170155303,0.10386260534263657,-0.2269011461029029,-1.3509059462541568,-0.7367803034571185,-2.3004496239284067,-0.49396720800823424,-2.0174919483985985,-1.8285609561410663,-1.098834565531301,-3.0806829493972376,-3.0391744368583513,0.7450941312258861,-1.3310770099789124,-1.0798639895766131,-0.5335227223850527,-3.129429235726741,-0.33425419313633675,-0.8800875560052539,-1.3940919411788357,-0.7946594355117753,-0.2916347068515375,0.8679094745538407,-0.48828781475027405,0.08534661842946978,0.048687563908081266,-0.6077236347000419,-0.7683430522945276,-1.4254824613249344,-0.3264895613327763,-0.5093942076929157,0.4521881122047472,-2.8521625952641974,-2.3067423408902963,-0.3381891893284159,-1.541090032992006,-0.6753245152617602,-0.84690810847209,0.9289214895254787,-0.48724135413615155,-0.34651791131494747,-0.7377046861586116,0.2970595153496909,-0.2309405727210656,-1.7222451027899908,-0.04332059206053529,-1.5133095034438169,0.30733344352093184,-0.6918502688141892,-0.14897812396966348,0.9755377462022778,0.2936591654140109,-1.1156087256878813,0.2987812717991929,0.5908784727221459,-0.5647214133630518,-1.1976947751239084,0.3910320664235627,-0.4937050973462789,-0.2317444381573388,0.11499498385506701,-1.1867689138580246,-0.09470814886113033,-1.8948636177069282,0.8277506583993137,-0.42006546067867845,-1.5976539504770857,-0.8834606509880514,-2.488925743187167,-1.0720240977979572,-1.4373377992500238,1.1739489701517023,-0.11115700192862388,-0.6785509317069689,-1.8449530717555973,0.661314749955384,-2.1253663925408723,-1.5033277423624263,2.1718474028176757,-1.6708437720169655,2.7697263780560455,0.6679713689344426,-0.23455339753156323,-0.22633018319141485,-0.7610629048876945,1.8397579960848063,-0.3730943335121353,-2.940991186236932,-3.0180733341269033,0.06389703086435361,2.6227833117421415,0.21741626451271046,3.1053962699715356,2.026112311921459,-1.882322231417298,2.6048153883811622,1.0420429980020405,-1.128665755411923,2.3962921051424146,-2.7483922650454176,2.544360122379153,-1.739645512406092,-2.478080460782376,0.08282727870121676,1.861994478290125,-2.2915172317150336,-0.764454865188938,2.749792497314731,-1.9484857606453314,2.8227466299787123,-0.8680046662454881,-0.8519800821695034,0.06277973560236205,-1.4730695227053658
-0.5025287650758248,-0.7754931754158729,1.0515489213938718,-0.08855687403798118,-0.7409984179773508,-1.8910739481791738,0.10270341423080875,-1.0521574648668883,-1.325398211003466,-0.683207377595564,-2.1667039408905087,-0.5452299970705639,-2.69847201960207,-0.8555396035155791,-1.286444319366466,-0.5010097390700095,-2.666999237825838,-1.6859902675045415,0.2765363098602238,-1.501937459400473,-2.6913982004477233,0.20977459576276036,-1.3178949205642887,-1.5161422085268992,-0.7507671124313369,0.14379624199985164,0.3350480560774578,0.11231325534341519,-1.772112447747765,-0.8185704064693571,0.8503878021251925,0.7985641825158885,-0.16045743643185872,-0.06640662343969428,-1.0819156896838216,-0.7479321846056131,-1.4092377686337167,0.013686899007167195,-0.9535286213535175,-1.6843330735618594,2.9012751673186763,-0.9566017823296384,-1.2307298977724415,-0.13492882607100043,-1.1280785704622645,-0.17425650245471225,-0.05184502693700921,1.5645830401970269,-0.3977020199974248,-0.866748754166438,0.21969193833447065,-0.9950885917167582,0.039615282609218205,0.2572782641538547,-0.4577310963934771,0.6882177106270931,0.9660075913191619,-1.6071096651606318,0.05241694847970724,-1.8682090487483904,0.12655918725221582,0.13353561021965277,-0.8522247264880018,0.26729703964245743,-0.7937769810782225,-1.1639295355167665,-0.0015568058316990374,-0.6946764121431315,0.18828172628560225,1.0607594505314317,-1.3837254676531714,-1.4595665940595808,-0.14415052909837822,-2.443377341865418,0.28458773920959857,-0.41418879046808144,2.8745194478709735,-2.04321948265717,-1.4122610969540697,-1.9233403245056966,0.11099601711997664,0.4118762637028688,-1.149286704257598,-0.45063704752671363,-2.2086182795674247,-0.12014631640893825,-2.69951356772175,2.715724736674904,2.0182837846615485,1.1370519363949878,-0.6730041139241152,-1.8001907160017723,-0.6510165070632183,-0.4533512461536482,1.3541887362596583,0.2542533134670286,3.0758775118500683,-3.0749987475340017,-3.0619871526410236,1.8110370222198071,0.3751582436587526,-2.3940414563458603,-2.8073459557111082,-2.655607191683366,-2.8788402981549126,2.559458591621535,-1.5715361478941716,2.379883243578522,-1.5138672290236492,-3.117378830567594,0.6831630242621323,2.500309859400282,-0.6968588457853642,-0.4143134117720262,-1.5526914689346487,-1.315889007084106,1.8704092016459644,1.7164509694346484,-0.13327725247940947,-1.2890981512032553
-1.0304813546623075,0.21013985944037028,-0.38724776158566687,0.00921664218523599,-1.353623164334003,0.4670676054637042,-1.2110746013135074,-3.1166103872880675,-2.059195255187925,-1.8567494318539737,-0.4983269543471973,-1.3287284954770078,-0.5927167546184702,-0.9815559904881974,-0.9478451423729819,-1.5364526337754763,-0.462954968655481,-1.0868971560093232,-1.6415000249533653,-0.9210965829379489,-2.446963743107402,-1.562287437722759,0.07411820190376464,0.030064126690200865,-0.6219362247269018,1.8609296730191367,0.030716426002699748,-1.2224141234380728,-1.8611351991361564,0.1944600930264804,0.44173020095199966,0.28285400159394225,0.26463108296182014,-0.767862740411239,-0.4127229326137769,-0.06995332956393963,-1.8461560889132214,-2.9336629641481684,-0.4833299273582172,-0.4889183553439924,-1.5871252363667985,-0.8467073516843122,-0.34295834529765656,-2.2151773675447846,-1.2629868467358705,-0.06928237350070265,0.33406865808720454,-0.47813306903182884,0.48512665824579404,-0.1336316836848832,0.17920410082544436,1.317788941738403,-0.5626973148275747,1.0171575489911717,0.2589980729722825,-0.33609931317816155,-1.5585269862647806,-0.5100151709299094,-1.7123072310860241,-0.36680096339561175,-0.7978411530565346,0.6533656087969506,0.30074377434007005,-2.017297967027453,-0.2299084787482819,0.8030857985620443,-2.553048674671823,-1.3800184522071461,0.005537274844407136,-0.2629244486670288,-0.44066907732065275,0.6311386671439827,-2.234764172095578,0.46063515554303747,0.2677576977588565,-2.653711259058511,-1.5603005226176165,-0.17530115171931726,-1.9466676768223348,2.9293225740947086,-1.0168527306144952,-0.7968275303447712,-1.023288504810882,0.11030158820800828,0.6864430507423549,-1.0643554509441664,-2.8534591528488202,-3.0480818916328527,2.9808063497392254,-2.0498111425202454,0.029201145891207148,0.5928906642471716,-1.2153188304922011,1.4348854255793633,-0.1235832477708767,0.7247359869947303,-3.109506338275912,-2.3535947193400606,2.7407733276989426,-1.1360923440006019,2.4266058697095314,-1.9862747466560116,2.60419364225012,-2.3592078416138875,-2.745751320707175,-1.7136540129345619,3.114945260462875,-1.995731016931277,1.9928325792799981,1.8482725527396404,-1.6174387267790458,1.699172536593366,-1.0128505830562986,-0.5009509805450723,1.0244852499300574,0.2974772717726036,-2.6891297054595213,0.8344580583409797,2.1470802414639536,-1.3827825511012222
0.20613961235132994,-1.4575404544387736,-0.4224515738852519,-1.6779848901892676,-0.5591085732120558,-0.13049092997353817,-1.3965895327088358,-2.0823794032345218,-1.12130606638536,0.9617336689340545,-1.5046209401070456,-1.50798031023204,-1.9709703139036119,0.22768675802130647,-0.9492300610802751,-1.5896496858055569,-1.1590807302767754,-1.2492685283674057,-0.6931487849588969,-0.0492231735357036,-1.2140972413064048,0.7463691303452995,-1.2021997345070385,-2.0286283657906186,-0.11683459885373182,0.7379344733966567,-1.3067820186850465,-1.6521398113366823,-0.2365670124053052,0.806841944013154,-0.4910383461520622,-0.46691088226115696,-0.44167419405209785,-0.22117360157152177,-0.5036622719457284,0.6852324347503069,3.0577142956454435,-1.8060637570111355,-1.1320154775794737,-0.8414745963724943,0.5977996086356132,-1.1463628149949692,-0.7090292886611422,0.7280315841073195,-1.328739332373118,-1.2001349767133451,-0.5539427563733303,-0.04354682923045594,0.14729346427273704,1.4462641698241248,0.2409015137435837,0.6165232436473964,1.62065037258784,-0.5462730656998849,-1.1055121782120807,-0.8536840746455479,-1.0213021198832735,-0.6748575550330944,0.9484945264163445,-0.41144384886194985,-0.3005715836449774,-1.8992900146921503,-0.19370140655353651,-2.6489877254812484,-0.16281786227505357,1.2921811131589376,-1.9378947459589355,0.9176082013536444,-1.9514897020622755,-0.1303688893915087,0.39297165393429623,-0.9832920572072723,0.46454177309490974,2.7685771842934326,-1.6806439533771993,1.0008795664881873,-0.3342522065757194,-1.9424298137887028,-0.35024867176495267,-1.03660161175209,-2.1216731422593007,-0.28206114003473104,-1.5082667825005593,2.5164078413495297,1.6444406660258792,-2.8844950606090656,-1.5798869918282783,-0.44796990750310073,-2.3036447099383324,0.5410350753294867,-0.9356447839832711,-0.07938414544454986,-0.09343412808969731,-2.3830444811570715,2.639633513622945,1.9084949894816745,-2.0571891181676545,-2.2381879783290994,0.37823440278269516,-2.4700816737497178,-2.902927424114573,2.5295262671674585,-2.009287923486381,-0.3972193084479443,2.8590931432779296,-1.298098941264449,-1.1228093706930977,-3.0432472999382583,2.7587825591071784,-3.058205302165586,2.8169085066291455,0.5600287792621117,0.42897529546307567,-0.302079678386896,1.0152943267485615,1.8809606310321578,-2.3994396470074975,2.0018096272673915,2.88882401632344,-0.18559797961766122
-0.702783156790499,-1.2449928598917523,-1.187989213034447,-0.810719153066124,-2.220727767264221,-1.5296212194035093,-0.44176559256184067,-0.02923208021343715,-0.07223639739068055,-1.5804434675393466,-0.5556246571660353,-2.5241485795575396,-1.0301679706345048,-1.0044771342633307,-1.3687512492576124,-2.411741812603413,-0.4934825486744492,0.6716116339823941,-0.3536259230486847,-0.5439930284865717,0.5821730857711382,-1.5480620310289632,0.5311719917863427,-0.6961045463902487,-2.015277181939471,-1.7152710074684308,-0.39566143202014104,0.34922365203127637,-1.2676453761727071,-0.9254126276262475,-0.405888045672838,-0.5108271593012308,-0.6443767662960376,-0.6317344171252524,-0.11524047152656358,0.5074461147581486,-2.7006479296578316,-0.15043879565330087,-1.099917499708373,-0.4928213040977152,-1.1151135190882098,1.6390475500478026,0.5025258219881792,0.007432076983091562,-1.7539150519515694,0.06031013565692024,1.1887722832820566,-0.7268604086097028,-1.1392741777172466,0.9312248971884574,-1.0177037049853297,0.9606509836138741,-0.6104275751034729,-2.3758677639754655,0.013120976370785797,-0.9268058435641962,0.7763845573821655,-0.6039986213397537,-0.3387626081496773,0.9529169139265008,-0.8418858600710948,-1.4332818798461568,-2.9123511952575036,-1.5116328857328938,-0.07765178595274591,0.9612523475748382,0.1881189385973112,-2.7848212941795722,-0.2759149087103836,-0.8743282792424942,2.9716444030019566,0.03281301490253696,2.4679520996526922,-2.238470225725022,1.3421968710494134,-0.34988219176872803,-0.6334157066250512,1.5799648108268691,-0.7790596258423168,-0.49588687399609377,-0.5209537177983137,-2.9870286652411444,-2.633748470647106,-1.937373205839755,-1.697364647634302,2.5621718817982604,-0.0628855308815508,-1.0195023513697166,0.9908101428657403,-0.5931876760035051,-0.8108844008934852,-2.8739637769050006,-0.21724768584921605,-2.6990166054727425,-2.1799334146798355,-1.8227307498321537,2.1533041693938895,-0.9423416848498425,-2.305951070287982,2.169975635626983,-2.583485808552119,-2.5549408406055534,-0.9952102403050702,-0.585127678570796,1.9570458452711499,-0.11278271097108217,-2.0384106117109724,2.703994693172877,-1.460396427486092,-2.396420853133458,2.250737720475568,1.1553732695870238,1.1383133880059972,1.1645540597161368,1.5543937603825082,-2.6962371549043564,2.240758815853493,2.6537113693226573,-1.7267173864469996,1.5539458267128339
-1.3706727239840024,-2.021668605960895,-1.742504308149682,-0.11051649362226179,-0.6353651851558721,-0.7282732163072465,-1.1961365535469746,-1.0693207852615112,-1.5484305770017075,-0.5584825984783031,-1.453630811742336,0.3340947597065816,-1.4369517828470375,-1.149620170812594,-1.8366042207360458,-0.2689480446529702,-0.16058312021459287,-0.39588451889085263,0.8213063926793049,-0.008473277299688498,-1.8219016685372624,-0.10619880732032794,-2.0237876474902983,0.36457657594657,0.6430879639440334,-0.6385728085670017,-0.7589631990992505,-1.821146510758858,-0.8974940019792212,-1.5889824626821598,-1.4793590151189822,-0.28967401511479984,-0.5023432798133651,-0.11411122311884547,-1.6855715487301204,-0.19184755134936893,0.13315235154605354,-0.8075312343516945,0.04749165120414833,0.46287212800239796,-0.8616237314198116,-0.6193430997122498,2.492426586650943,0.17808881620643824,0.8935055123214184,0.8731318569094542,1.232242160921472,-0.644753820585537,-1.7238483878769788,-0.7962360526314143,-0.5246441584714283,-0.9931007310198865,-2.0387274540443787,-1.7558407673561724,0.4177384571208549,0.6582323507403808,0.21582977232129963,0.9423187995222626,-1.2221240611038215,0.07920096311016067,-2.2706332270343736,-1.9683325861032648,0.9237982265081328,-1.1163434338281348,-1.244261801397717,-0.06394102326488316,0.6573148994529809,-0.10456158709686036,-2.4474792704272446,2.976997062602507,2.66573856053634,0.981190975568154,-0.7297859084530645,2.733209824676995,-1.8093077562214859,-0.24028822415068518,0.7788343859188558,1.7626141872835426,2.491857713987009,-0.3525262237815845,-1.347444668492784,-1.605576204549358,-2.9364600481737817,-0.3354060944332806,-1.620272666830381,-1.199248108161921,-0.41513453315524984,-0.22354297820016988,0.8484637253314347,-3.082302028614092,-2.537265268542292,2.2187889493743853,-2.143387684484537,-1.8925411080789338,-0.8513807113208305,-1.7538082173624048,-1.7766269753839428,-1.5614393047816648,-1.2695620078555336,-2.5537343611926673,1.2541847594628148,-3.107707885649461,-0.6837979230858142,-0.6903655489916183,-2.902591031096984,0.11062985116686264,-2.3302165913060193,1.8155362319730095,0.15328012902338273,-1.2457204009000362,1.6777423693545543,2.1724761656119043,2.589307591211771,2.3145656351578356,2.653750706946015,1.8079153656639937,1.7444947915007987,-3.0072342307629647,-0.923491015281023,-3.0553334751430654
-0.9863989164444869,-0.5065872933163087,-1.8892190652809013,-1.3006039601586092,-1.6162279558708281,-2.242114719406614,-0.019085449273880783,-1.2801765351174703,-0.8065412970183852,-1.06195529714671,-1.6944606143403593,-0.11883376196400519,-0.9387458472773416,0.3677875181707033,-0.6907409194545187,-0.3141397984327847,-0.6225472913329719,-1.103925447911637,-0.7023210271029701,-1.1760104953086303,0.3119404660062255,-0.23990196333804192,0.7152967467227296,2.6845931225075113,-0.5726105753178778,-1.0321356059610185,-1.0933831737095758,-0.3164209448429629,-1.455653160303914,-0.45338165866063296,-1.026853865829545,-1.2247883751055966,-0.9941437231245374,-1.1854482405749351,0.38306600512379774,-1.3210715391783276,0.2589214320609532,-0.26810310268074034,0.17828811991386928,-2.2013906631471505,1.4688094524310138,0.5191764845089715,0.17984961766245888,0.09723371374891698,1.7796646376343048,0.302005359528229,-0.6032396443011034,-0.07716295124160055,-0.5276317962653465,-1.3879278456140067,-2.7493499785513578,-1.3531594445975408,-1.066157213209281,-0.39585535537450234,-0.7933830584666417,2.0742155318872446,0.06170606559266645,1.523430296798469,-0.15400265912963373,-0.968290912681752,2.779076370665864,-1.4441085288603652,-1.7211916718892226,-0.1762392672448243,-0.6984865054022835,-1.5623816987167665,0.009283515697534384,1.4932004478249112,0.42626134884496025,2.165141767561501,-1.7860638594635425,1.2881000975157413,2.1729326813602636,-2.776075709699869,-1.948479920109989,1.6112259745932107,3.088631426177386,0.073842528175188,-2.4831851828543816,-0.06638330507423085,-1.1633763045859347,-2.742675084554609,1.1560324436710392,-0.5176599857431974,-0.4032021542134032,-1.5984544602937767,-0.748108442017708,-2.512791845295748,0.5585230950023927,-2.8045321227891007,-2.2784096520199526,-0.03315198011196685,-1.9026076848894462,-2.8757612037748643,-2.194509619962183,-2.315669942000028,-1.01873931925358,-1.2422148765815084,-0.08001873895502598,-1.3905024295699278,-2.7737184164914392,-1.0190354746907389,-1.1396684354166844,1.466530104056229,3.027372685159099,-0.2814426076992831,-1.9885278052253526,0.7208066773007324,0.9735741505019391,2.434574384680103,0.8043182087562135,3.083535353435778,-2.9588536640164094,-3.089244584750844,1.538271718388346,2.265937897132909,-2.685322912651806,0.4686288024070331,2.476496787977368,-2.1862121228373255
-1.5976888308213875,-1.263609469348137,-0.5003645072856404,-1.8945918354556195,-0.4555606874210447,-1.119556074501741,-0.44255333472816627,-1.990496574852501,-1.6747029521529795,0.31225161808950297,-0.05338784487403281,-1.3435174583675042,0.1242547959391036,-0.7910908971167103,-0.6475307396590875,-1.434259341216662,-1.0149629990173965,-0.6517636905042057,-0.08198429816619868,0.6261213484702928,-1.1400731393222951,-0.28957500485715126,-2.592517654774216,-1.1069131712481273,-0.4089106648435248,-0.6140603280760049,-0.5306537204046844,-0.763975428152202,0.05539103466542805,-0.9550737708238799,-0.5541171491565562,-0.6321487921558315,-0.003768021519539033,-0.9363777602315553,-2.14765292450401,-1.9821759325759132,-0.345972336780469,0.3338211400263994,1.0811687729628385,2.798322257498452,-0.29708368538952357,0.6374865652526012,1.091306722788957,-0.11460687835686123,-1.3476545110502443,-0.8006473314191069,0.5139397991698909,-0.6878070590366328,-0.6502162718952729,-0.7351971064879494,2.234013124602601,-0.13214150572522954,-0.9288853100765966,-1.0885204357859974,-2.3647038608484188,1.7687009499524984,-1.0426597769055022,0.6834267523327783,0.6349781203453286,-1.6335212954206924,-2.1588048071398234,0.1760496816519348,-1.6723803352770688,-2.595329665648414,0.0717046988695893,-0.6639001483612592,1.217840119684623,0.21337071717612233,1.6724815852893045,-1.5838491450263597,-0.3273515933508726,2.97824946796867,2.5042634430147714,2.8600599688567425,1.3446619865505554,2.97856010113561,-2.7055464995863474,-1.8064866268716706,-1.299013972276347,-0.6614798228161192,0.9822696679137479,-1.0290683463030632,1.3639938068098747,-2.6438828919578787,1.2143325542139252,-1.6434366671032556,-1.6510533709654647,-3.061236284553379,-1.7740841698980745,-0.26141937282258976,-0.40997610102740367,-1.9640664342918583,-0.7868292364155067,-2.5822474292375404,0.10070170355030506,-1.9688645668639637,-1.5141190554027677,-2.670633222586113,-1.4313382789252849,-2.6493137361195735,0.45191005774471904,-1.2762495626278536,-0.21308547556201418,2.8677668725734335,0.6591906260155556,-0.6298332390595007,0.06793969648994391,2.841859383238827,-3.0369475238576875,-1.6430755729847082,0.8900778955059652,1.9538240233862325,2.84407641106322,-2.7110041113446464,1.820531218022035,-2.4243318927448403,2.0443700611959414,-1.126360257273391,1.4614930752568682,-1.0365506873160584
-1.1808534146763705,-1.3298595587172963,-1.2058414748758102,0.23994852177347603,-1.251607260595593,-0.08178522957174916,-1.6839692284394632,-0.47211248594001276,0.43858065567939225,-1.272703819034767,-0.6318188203431401,-1.7371659532876595,-0.14971285167707649,-1.3537371728763175,0.0886220419193835,-0.504834903554551,-1.4778626478834491,-1.133187327059444,-0.48336587813275234,-1.566015300545387,-1.5466698853620304,0.13690239235010182,-0.5683971613028795,0.6652461254782622,-1.6192995791507094,-0.5731209234997579,-0.1876435941675929,-1.5973853640723918,-0.620113068150145,-0.12392600132809495,0.8973978508657812,-0.09967652037138297,-1.3393871748721793,-0.9850349969390315,-0.6747623779735079,-0.954241596628365,-1.9069292138950136,0.5360410703359013,1.6417484860040563,0.49574134424410776,0.7713973274869783,-1.071984930444696,-0.6612128952942449,-2.531435159207798,0.23637852317747843,-1.671592129974666,-0.9023449210773693,-0.607257480294372,-0.012350346407957957,0.9048750206305439,0.10519784478926475,0.24693640022563912,-0.25453499010846503,-2.5708308677430356,-1.925431562797261,1.8777885172817472,-1.4002257795056323,-1.0723843620070506,0.6614137340262545,-2.318237195266242,-0.6006944052619545,-0.40583035850376614,-2.3052806450963494,1.459517088581947,-0.1692614553718057,1.9181209076259407,-0.4158980245880999,-2.589172868202013,0.7125126318188677,2.506081084296067,-0.505354964820345,-2.6391522462917045,-2.163240356232782,2.091563927570816,-0.6798731823789694,2.9374510018999658,0.895793036788028,3.011571532680751,-1.7739221623085202,-2.4047516980189823,-0.16871535020643336,1.092293684338408,2.5740681895596538,-1.765629714137079,-1.0982232642209553,3.120530390669064,-1.662535703564041,-1.5464293951431518,2.5270654276861038,-1.821368142181413,0.3585093217170652,-0.24306040858398603,-1.0527112977615616,-0.58589101379863,-2.4706723660169843,-0.7568156615506041,-1.1314584266434924,0.207377741874715,2.9553971027366046,-1.6940896933975864,-2.609772139695014,-0.783219235777711,2.866825573341975,-1.0131319638750398,0.9355381630623683,1.0657088937877859,-2.644449280963947,-0.4961487993524436,-1.1120725838720453,-2.358316119831692,0.9379219856283356,2.1634026934902906,2.614263271242187,-2.959690789864741,-2.4572319863347225,-1.0901052680674592,1.5124857143573642,2.0399643912963557,-1.2462358091036307,-0.4147029630665813
-0.5265275704314236,-0.26391852966776597,-0.7354214752871551,-0.1342402161928229,-1.2080615969632529,-0.7161386825916081,-1.6633253775296364,-0.6452336584853686,-0.4526247633786351,-0.060811606616903546,-1.8763316505458558,-0.05322885753083462,0.7091445340813278,-0.9604514663620316,-2.1348172235915968,-1.4535163507482558,-1.6054934567012165,-1.3011232598475946,-1.4693777450461694,-0.7736400560703309,0.6434136265268483,-0.5685748715922054,-0.6091422419477794,-1.3874206720425413,0.668983375136964,-0.5672841586761344,-1.3228454805030196,-0.9149554157751787,0.4260054363425452,-1.0538661046723732,0.6956970868838512,-1.4036729312173932,-0.44272538054601895,-0.4395341198935032,1.7367673549804667,-0.621471389083303,-0.8151987647599688,0.26227347959179576,-0.04486506195724793,-1.1734812718939356,-0.1696290906180451,-1.4923133574775136,2.6828109855052436,-0.7383892067341762,-1.6708530581291043,-0.3933887732001784,-1.4121615550834932,1.020307933446409,0.4561120846756985,-1.0845857527875715,0.014794691943107452,0.2262734508875468,1.4791381624520232,-1.9018837825487296,-0.13476100816344427,2.741437469887679,-1.0398855806116813,-2.0558365621379684,-1.4095258176465926,-0.5924769059550528,0.2134860264952536,0.6085927626094003,-2.7937472941079733,-1.3192265557781653,0.9872887171789602,2.1372937989351364,3.0195472239641172,-2.414680879978633,0.021466650399290188,1.482601252147795,-2.2305367132030725,-0.14048680703840688,-1.4271395097778523,-0.22901856554455247,2.471489541041919,3.09025648198352,-2.6467240765647304,1.9330868594359316,-2.3594513999820395,1.9286765203763245,-2.1764679997145926,-1.1495261653743292,3.015498450964884,-0.7078336727178467,-1.073557259037507,-0.4997669275669594,2.800717098678938,-2.1510760150186314,2.9613561207919616,-0.8550385092154258,-1.969330682832961,-0.5184982062297081,0.6406743511765569,-1.7943237873122726,0.4552127274626745,-0.25680548562428385,1.5483687677383529,-1.248999810603836,1.222947036355741,-1.4353421224783958,-1.1333129350416478,-2.3174610297006275,-1.9694698294734714,3.1095592044207123,-1.4807439074220916,-2.959504882744632,-1.0078840385819277,1.0230279116610532,0.43729752145072354,-0.46665908976150217,1.6707263380511783,-2.4862906042568227,-2.9480819745605373,-2.7019035598005914,-0.19841815483599845,-2.0397800411487923,1.6409878435181682,-0.8471559494884717,2.7743865012692766,-0.11517674153991919
-0.09823669591795081,0.33521284199117396,-1.4672451767132735,-1.2202395814335159,-0.39545727549603527,1.4007117598925731,-0.4497782454985986,-0.0025014536445153723,-0.9881831786258832,-0.31997453446946533,-1.3217450763070406,-0.596907039572022,-2.022691958411416,-0.31426167826593243,-1.635823479751,-0.7833908425573499,-1.4457987936302814,-1.6906706305907075,-0.14660558064359996,-0.33860122857700237,-1.7680811858738874,-0.9088659957393377,-1.5185918862723788,-0.06497433683593457,-0.05917516555254565,-0.09233319033520448,-1.665899382207769,0.5907717352178512,-1.0452077255234062,-0.5195199814018885,-1.1970907802186392,0.21983704739526644,-0.28850542775142785,0.42937255240589506,-0.7529947288864207,0.7120692900780634,0.13949871703353267,-1.9212644309649,-1.2756777046950392,-0.8125178549514924,-2.0928438420206437,-0.03497088350999178,-0.9218687388621412,0.27797063408698897,-1.8702603747349045,-1.8618092305085172,0.5373729280499502,0.6787916629783428,-1.0586771248154667,-1.4232192628132632,0.6915643148731139,-0.681511906769174,2.4755719946767183,0.01348878724746605,0.5597121687764748,-1.2746656741395714,-2.2921869729621207,-0.16281867930418326,-1.16927138892187,1.5129382260594966,-1.6138902024295696,0.5834507482564462,-2.0435042038977294,-2.670786766436372,1.9849595191836311,3.135400705508527,-0.09078073086615923,2.840424463206446,-1.5829476502836783,0.8249879603531589,-0.9247290088801208,2.159755486858799,-0.5410454384442325,-2.8710384881925575,1.4338737166913873,-2.0282651600690222,2.756486304920216,-2.6322469978699807,-2.7332978237693184,-1.349023352447567,1.3871322931492323,-0.11173751031972401,-0.6888819592628925,-2.6030459171850526,-1.9191025033058722,-2.3395414999297905,2.1386218025835197,-1.7089981716798253,-1.848462773405302,0.01049308280372667,-2.2868445380227556,-1.303181984367086,-0.15041542488202708,2.3523602970875714,0.8873464944959597,1.0384642772362795,0.5991663716778461,-0.6163857726395978,-2.132982630155219,-1.3006036891420578,2.5383832853808723,-1.8273321462724184,-0.6580729413617732,-1.4263276016370554,2.8491747229746167,0.2536166020740609,-1.0827117940122903,3.092823115838936,-0.7727200045968381,1.5662128563151974,2.781475499218713,-1.1448381899395557,-1.1455766859910668,-2.020505593864229,-0.663345345729919,-2.534104354168287,0.7820016097296136,1.4907460607842165,-2.3307808791825906,-1.2765103913293885
