theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
-0.14734364,-0.14847565,-0.14947367,-0.15077734,-0.15207195,-0.15313864,-0.15420294,-0.1557188,-0.1568923,-0.15820074,-0.1594305,-0.16072083,-0.16225624,-0.16369724,-0.16468477,-0.16645241,-0.16784525,-0.16941595,-0.17070198,-0.1722908,-0.17399168,-0.1756711,-0.1769185,-0.17876863,-0.18060446,-0.18216515,-0.18392372,-0.18555403,-0.18778515,-0.18930244,-0.19125938,-0.19320297,-0.19519329,-0.19725275,-0.19914198,-0.20129728,-0.20335579,-0.20573616,-0.207582,-0.20985699,-0.21237612,-0.21453524,-0.21670294,-0.21944237,-0.22181368,-0.22446775,-0.22682714,-0.22981596,-0.23259068,-0.23520994,-0.23814964,-0.24132824,-0.24425793,-0.24719286,-0.25060987,-0.2539978,-0.25712395,-0.26066875,-0.26454973,-0.26807356,-0.27177858,-0.2760849,-0.28015947,-0.28412533,-0.2888403,-0.2935276,-0.29789686,-0.30306196,-0.3084054,-0.31328154,-0.31901407,-0.32504177,-0.33050728,-0.33698606,-0.3437066,-0.3498559,-0.35730553,-0.36466312,-0.3716898,-0.38031244,-0.38814497,-0.3965497,-0.4061942,-0.41456652,-0.4250183,-0.434834,-0.44499826,-0.45683765,-0.46691322,-0.48024368,-0.49101782,-0.50527096,-0.5171776,-0.5323038,-0.54517937,-0.56177044,-0.57453585,-0.5949931,-0.60476685,-0.6243472,-0.64927816,-0.6595025,-0.66989946,-0.6928215,-0.7208195,-0.74108267,-0.74974203,-0.7538886,-0.7637038,-0.7840924,-0.80835485,-0.8173895,-0.7886944,-0.7102308,-0.59291697,-0.470891,-0.38330078,-0.34687757,-0.34216404,-0.34315586
-0.13637638,-0.13741684,-0.13831615,-0.13951969,-0.14074087,-0.14172077,-0.14269352,-0.14412212,-0.14515018,-0.14643955,-0.14755344,-0.14872694,-0.15012217,-0.15148354,-0.152493,-0.15406275,-0.1553073,-0.1567564,-0.15813208,-0.15951157,-0.16095066,-0.16257048,-0.16391659,-0.1655879,-0.16704607,-0.16860867,-0.17052078,-0.17185068,-0.1736927,-0.17528772,-0.17733955,-0.17889357,-0.18054819,-0.18273115,-0.18452168,-0.18629122,-0.18814182,-0.19044304,-0.19224405,-0.19424582,-0.19644499,-0.19860983,-0.20094156,-0.20302677,-0.20533752,-0.20810413,-0.21022129,-0.21274757,-0.21541214,-0.21816969,-0.22063684,-0.22338963,-0.22648764,-0.22932911,-0.23214006,-0.2354517,-0.23881531,-0.2418642,-0.24530602,-0.24915314,-0.2526555,-0.25626135,-0.26053524,-0.26461172,-0.26851416,-0.2731824,-0.2778964,-0.28221416,-0.28734684,-0.2927208,-0.29757404,-0.30329132,-0.30937004,-0.31482983,-0.32134342,-0.3281355,-0.33430195,-0.34186506,-0.3492961,-0.35642242,-0.36522818,-0.37314367,-0.3817935,-0.3916335,-0.40019464,-0.41106033,-0.4210186,-0.4317279,-0.44385958,-0.45442057,-0.46840477,-0.4795041,-0.49483633,-0.50695133,-0.523592,-0.5365548,-0.555264,-0.56785345,-0.59034634,-0.60359144,-0.6197667,-0.6485076,-0.6651511,-0.67508125,-0.6964989,-0.7277198,-0.7540622,-0.76738787,-0.77338123,-0.7842274,-0.80775356,-0.8377042,-0.85127544,-0.81980467,-0.7270241,-0.588099,-0.4500742,-0.36412907,-0.33872938,-0.33928204
-0.12528181,-0.12645769,-0.12735844,-0.12823582,-0.12927914,-0.13030005,-0.13139534,-0.13256216,-0.13328123,-0.1345911,-0.1358428,-0.13685417,-0.13793087,-0.13916159,-0.14039516,-0.14178133,-0.14275265,-0.14398241,-0.14556837,-0.14682484,-0.14796829,-0.14941168,-0.15084648,-0.15245819,-0.1536169,-0.15501261,-0.1569171,-0.15816021,-0.15980959,-0.16118526,-0.16308308,-0.16461515,-0.16611767,-0.16793251,-0.16953087,-0.17144728,-0.17309141,-0.17487049,-0.17679405,-0.17891073,-0.1806755,-0.1825285,-0.18504,-0.18692493,-0.1889906,-0.19130087,-0.19361448,-0.19599915,-0.19806814,-0.20075226,-0.20336962,-0.20575571,-0.20836926,-0.21138287,-0.21420336,-0.21689272,-0.22010708,-0.22345495,-0.22644806,-0.2297802,-0.23360491,-0.23709106,-0.2406044,-0.24483156,-0.2489171,-0.2527461,-0.25736475,-0.2620921,-0.26636744,-0.27144718,-0.27685213,-0.28167248,-0.28736973,-0.29348803,-0.29893255,-0.3054633,-0.3123207,-0.3184924,-0.326149,-0.33364773,-0.34083843,-0.34982395,-0.35779905,-0.36667728,-0.37670088,-0.3854246,-0.39669418,-0.4067645,-0.4180298,-0.43040323,-0.44150448,-0.45604658,-0.46759415,-0.48386908,-0.49635458,-0.51438284,-0.52763224,-0.5481949,-0.5614624,-0.58446836,-0.6026521,-0.6165137,-0.64650154,-0.67015266,-0.68184376,-0.70184565,-0.73550224,-0.7679596,-0.7867055,-0.7953725,-0.8080902,-0.8360305,-0.8730202,-0.89104795,-0.85320044,-0.7386923,-0.5711217,-0.41971636,-0.34612942,-0.33549833
-0.11435509,-0.115430355,-0.116262436,-0.11702013,-0.11802864,-0.11887264,-0.11994219,-0.12098694,-0.121670246,-0.12283039,-0.123966694,-0.12488079,-0.12596273,-0.12699032,-0.12812042,-0.1293273,-0.13041401,-0.13143301,-0.13283968,-0.13392305,-0.13518572,-0.13650131,-0.13758802,-0.13906622,-0.14035845,-0.14163923,-0.1430955,-0.144207,-0.14603472,-0.1471901,-0.14857817,-0.15008593,-0.15173626,-0.15325117,-0.15447092,-0.15643597,-0.15813112,-0.15962267,-0.16131878,-0.16328096,-0.16511297,-0.16677475,-0.16880178,-0.17060757,-0.17292261,-0.17458916,-0.17668772,-0.179142,-0.18116331,-0.18334532,-0.18575764,-0.18840122,-0.19070244,-0.19318342,-0.19613075,-0.19892216,-0.2015233,-0.20463037,-0.2079587,-0.21091127,-0.21412802,-0.21791935,-0.22139454,-0.22481203,-0.22897768,-0.23307371,-0.23682404,-0.2413783,-0.24612093,-0.25034618,-0.25536442,-0.2607937,-0.26557255,-0.27123165,-0.27738953,-0.282804,-0.28934097,-0.29624367,-0.30241013,-0.31013203,-0.3176937,-0.32492828,-0.33406734,-0.34209538,-0.3511672,-0.36136198,-0.37022924,-0.38188314,-0.39204836,-0.40386724,-0.4164343,-0.42813444,-0.4431243,-0.4552474,-0.47232866,-0.48534536,-0.5046005,-0.5184436,-0.5403938,-0.5553651,-0.5777607,-0.60119677,-0.61464596,-0.64416885,-0.67435694,-0.6897254,-0.70910597,-0.74489355,-0.78351927,-0.8082676,-0.82038546,-0.83618927,-0.8706441,-0.916667,-0.9386163,-0.88805485,-0.74008226,-0.53615,-0.38305426,-0.33522844
-0.103586674,-0.1043458,-0.105014324,-0.10587931,-0.10698891,-0.10750818,-0.108356476,-0.10936499,-0.110239506,-0.1111927,-0.11200237,-0.11280012,-0.11408806,-0.114984035,-0.11583614,-0.1167779,-0.11809492,-0.1190176,-0.120158195,-0.12094545,-0.122326374,-0.123627186,-0.124415874,-0.12564564,-0.12692451,-0.12817287,-0.12936878,-0.13023567,-0.13195658,-0.13306665,-0.13433266,-0.1356268,-0.13705158,-0.13860512,-0.13984776,-0.14142609,-0.14285088,-0.14452648,-0.14615488,-0.14749575,-0.14928722,-0.15112305,-0.15277147,-0.1541853,-0.15653324,-0.15815973,-0.16009855,-0.16198492,-0.16421986,-0.16643143,-0.1682992,-0.17071867,-0.17326498,-0.17554092,-0.17789125,-0.18076134,-0.1835413,-0.18605185,-0.18904448,-0.19235468,-0.19525719,-0.19835854,-0.20209646,-0.20556688,-0.20887852,-0.21297646,-0.21707344,-0.22075272,-0.22521734,-0.22997618,-0.23413992,-0.23908472,-0.24453211,-0.24926853,-0.25486517,-0.26105547,-0.2664237,-0.27294874,-0.27988863,-0.28602743,-0.29380083,-0.30140257,-0.30866432,-0.31792974,-0.32599783,-0.3352399,-0.34558344,-0.3545804,-0.36658907,-0.37683582,-0.38919878,-0.40191317,-0.41425657,-0.42960596,-0.4423933,-0.46017122,-0.47387505,-0.4941721,-0.50898314,-0.53179073,-0.5493469,-0.57069206,-0.5988655,-0.61382866,-0.642261,-0.67810106,-0.6984892,-0.7184167,-0.75660086,-0.8016701,-0.8329854,-0.8493552,-0.8700242,-0.91423655,-0.97206163,-0.9959593,-0.9215369,-0.7207918,-0.47912025,-0.34993696
-0.0926857,-0.09340572,-0.093967915,-0.09474325,-0.095751286,-0.09618425,-0.09699726,-0.09783077,-0.09861183,-0.09947348,-0.100263596,-0.1009264,-0.10205221,-0.102823734,-0.103720665,-0.10449839,-0.105629444,-0.10634136,-0.1075778,-0.10826206,-0.1093483,-0.11041021,-0.11126757,-0.1124692,-0.11333799,-0.114329815,-0.115671635,-0.11655235,-0.11782265,-0.11871624,-0.1202054,-0.12146711,-0.122395515,-0.123805046,-0.12524128,-0.12661791,-0.12763882,-0.12918615,-0.13085747,-0.13201475,-0.13352251,-0.13507938,-0.13682556,-0.13824844,-0.14001179,-0.14152765,-0.14381456,-0.14522839,-0.14713478,-0.14935017,-0.15138006,-0.15332031,-0.15549803,-0.1580615,-0.16028261,-0.16251707,-0.16528988,-0.16805983,-0.17048931,-0.1733489,-0.17662716,-0.1794982,-0.18246317,-0.18613672,-0.18960047,-0.19280624,-0.19681263,-0.20091248,-0.2045126,-0.20887566,-0.21363878,-0.21774244,-0.22258902,-0.22804594,-0.23272848,-0.23824787,-0.24445629,-0.24977255,-0.25625324,-0.26323128,-0.26930952,-0.27711964,-0.28474474,-0.2920065,-0.30138636,-0.30946398,-0.31885862,-0.3293252,-0.33843422,-0.35076857,-0.36108065,-0.37396622,-0.38679266,-0.39978838,-0.4154482,-0.42894983,-0.44734335,-0.4618683,-0.48302317,-0.49918175,-0.522429,-0.54312086,-0.5635896,-0.59568596,-0.61367226,-0.6412864,-0.68198395,-0.7081423,-0.72991323,-0.7714534,-0.8237066,-0.86219263,-0.8836832,-0.9120436,-0.97091246,-1.0441175,-1.0648355,-0.945189,-0.6632385,-0.40632486
-0.081691265,-0.082597256,-0.08309841,-0.08362579,-0.08433199,-0.08487129,-0.085808754,-0.08644581,-0.08689165,-0.08768988,-0.088630676,-0.08923626,-0.08997393,-0.09056425,-0.09158611,-0.09237385,-0.093186855,-0.09358549,-0.09488535,-0.0955925,-0.09639168,-0.09713364,-0.09796667,-0.09923315,-0.09988546,-0.10062456,-0.10188818,-0.102795124,-0.103937626,-0.104635715,-0.10592127,-0.10712576,-0.108034134,-0.10923004,-0.110301495,-0.11162567,-0.11279774,-0.11396217,-0.11520624,-0.11655235,-0.118153095,-0.119139194,-0.12069416,-0.12238741,-0.12392044,-0.12509346,-0.1272049,-0.12873602,-0.1306138,-0.1321621,-0.13429308,-0.13641119,-0.13814688,-0.14028645,-0.14274454,-0.1449604,-0.14706469,-0.14972925,-0.15248346,-0.15483713,-0.15755892,-0.1607852,-0.16363144,-0.16645908,-0.1700449,-0.1734972,-0.17659807,-0.18048477,-0.18459034,-0.18810368,-0.1923461,-0.19710112,-0.20114136,-0.20586395,-0.21132278,-0.21594286,-0.22136068,-0.22757673,-0.23283005,-0.23923302,-0.24624681,-0.25224638,-0.2600584,-0.26771116,-0.2749238,-0.2844143,-0.29247236,-0.30198717,-0.31256342,-0.32175016,-0.33437967,-0.34473944,-0.35811043,-0.37104464,-0.3846569,-0.40061474,-0.41483355,-0.43379927,-0.44925833,-0.47113085,-0.48893738,-0.51243067,-0.5364804,-0.55666494,-0.59196424,-0.6138787,-0.6415248,-0.6867485,-0.7190423,-0.7440014,-0.7905879,-0.85134554,-0.8976722,-0.92546177,-0.9663229,-1.0475645,-1.1395521,-1.1460581,-0.93391466,-0.55047846
-0.07087278,-0.07168436,-0.072033405,-0.072604656,-0.07318592,-0.07364464,-0.07439232,-0.074997425,-0.07539511,-0.076088905,-0.07679987,-0.07735968,-0.07803869,-0.07859039,-0.07929468,-0.07994604,-0.08073521,-0.08111048,-0.082102776,-0.08257532,-0.083413124,-0.084227085,-0.084750175,-0.085724354,-0.08645153,-0.087334156,-0.08825016,-0.088787556,-0.09002066,-0.09086418,-0.09171629,-0.092540264,-0.09359074,-0.094852924,-0.095482826,-0.09650755,-0.097840786,-0.098955154,-0.09988165,-0.101011276,-0.10260296,-0.10362244,-0.10494518,-0.10624695,-0.10782719,-0.10925436,-0.11072397,-0.112045765,-0.11424875,-0.11555338,-0.117251396,-0.119213104,-0.121257305,-0.123016834,-0.12493086,-0.12736654,-0.12955093,-0.13153505,-0.13406897,-0.13680315,-0.13909578,-0.14165497,-0.14482546,-0.14764166,-0.15033007,-0.15380526,-0.15725136,-0.16023445,-0.16398287,-0.16807365,-0.17150593,-0.17559624,-0.18033838,-0.18430996,-0.18888187,-0.1943264,-0.19888163,-0.20415926,-0.21038246,-0.21555853,-0.22185516,-0.2288909,-0.23479843,-0.24257088,-0.2502575,-0.2573719,-0.26695442,-0.2749791,-0.28455734,-0.29523897,-0.30445623,-0.31735468,-0.3277483,-0.34153986,-0.3545966,-0.36875725,-0.38503647,-0.3999467,-0.41947508,-0.43593645,-0.45848513,-0.47813416,-0.5019269,-0.5293031,-0.5499182,-0.58806896,-0.6143217,-0.64319086,-0.69327164,-0.73184395,-0.7614002,-0.8155894,-0.88688135,-0.9417634,-0.97831297,-1.0401711,-1.1557364,-1.2688088,-1.231072,-0.8330593
-0.060216427,-0.060714245,-0.060849667,-0.061586857,-0.062203884,-0.06247568,-0.062856674,-0.06347561,-0.064002514,-0.06461191,-0.06490564,-0.06533003,-0.066043854,-0.066696644,-0.06697416,-0.0674181,-0.06817818,-0.06871176,-0.06942701,-0.069625854,-0.0704093,-0.07136154,-0.07171345,-0.072405815,-0.072999954,-0.07392454,-0.07471275,-0.07501936,-0.07603598,-0.07682419,-0.07761574,-0.07831097,-0.07906437,-0.080168724,-0.08091974,-0.08186054,-0.082760334,-0.08373642,-0.08496189,-0.08586836,-0.08689594,-0.08805561,-0.08959007,-0.09045458,-0.091665745,-0.09332323,-0.09469986,-0.09579563,-0.0975461,-0.099038124,-0.10085964,-0.102124214,-0.104059696,-0.10609484,-0.10774517,-0.10956097,-0.11186981,-0.11405659,-0.115931034,-0.11830902,-0.12100983,-0.123250484,-0.12564325,-0.1287241,-0.13152933,-0.13406706,-0.13739967,-0.1408391,-0.14370489,-0.14728642,-0.15135002,-0.15470076,-0.15860844,-0.16331911,-0.16722393,-0.17161655,-0.17702675,-0.18152285,-0.18661785,-0.19283724,-0.197927,-0.20408154,-0.2111311,-0.21692324,-0.22461748,-0.23233366,-0.23930931,-0.24894571,-0.25693178,-0.26650763,-0.2772951,-0.28648472,-0.29961538,-0.3100319,-0.32416773,-0.3373828,-0.35199976,-0.36864328,-0.38419485,-0.4043398,-0.4218278,-0.4451108,-0.4666505,-0.4909978,-0.52155733,-0.54331684,-0.58446264,-0.6151366,-0.646605,-0.7025385,-0.7474556,-0.78337383,-0.8488579,-0.93360233,-0.99790764,-1.048964,-1.1483788,-1.3134713,-1.4544559,-1.2637296
-0.049372196,-0.049860954,-0.04996872,-0.050513268,-0.050965786,-0.05122137,-0.05157137,-0.05204916,-0.052342415,-0.0528574,-0.053157806,-0.053525925,-0.05390644,-0.054480553,-0.054706097,-0.05527067,-0.055688858,-0.056063175,-0.056760788,-0.057112217,-0.057606697,-0.05822897,-0.058550835,-0.059420586,-0.059761047,-0.060245514,-0.060988903,-0.061534405,-0.06229019,-0.06261015,-0.06338215,-0.06435108,-0.06483984,-0.065484524,-0.06629276,-0.067405224,-0.06803131,-0.06865215,-0.06990337,-0.07087469,-0.07171631,-0.072603226,-0.07394028,-0.07500219,-0.076109886,-0.07723951,-0.07851553,-0.080070496,-0.0812192,-0.082377434,-0.08437252,-0.08566904,-0.08714867,-0.08879709,-0.09081364,-0.09245539,-0.09407568,-0.096298695,-0.098459244,-0.10023308,-0.10244131,-0.10509682,-0.10728979,-0.109507084,-0.11246872,-0.115262985,-0.117652416,-0.12081766,-0.12423277,-0.12699509,-0.13037014,-0.13439512,-0.13766432,-0.14135933,-0.14601469,-0.14986086,-0.15403605,-0.15939474,-0.16383076,-0.16870642,-0.17489958,-0.1799035,-0.1858573,-0.19292831,-0.1985712,-0.20614052,-0.21388388,-0.22067547,-0.23032618,-0.23826885,-0.24775457,-0.25865984,-0.2677517,-0.28108406,-0.29151726,-0.305902,-0.31932878,-0.33429337,-0.3514018,-0.36749077,-0.38837385,-0.40679836,-0.43102694,-0.45435238,-0.4797268,-0.5133605,-0.5368409,-0.5816698,-0.6166215,-0.6522579,-0.71576214,-0.7671499,-0.81211233,-0.89434576,-0.9962392,-1.0727415,-1.1520877,-1.3195,-1.5603132,-1.7656503
-0.038414,-0.039008617,-0.039203167,-0.039382935,-0.03960228,-0.039857864,-0.040340424,-0.04064274,-0.04059887,-0.04094267,-0.04141617,-0.041801453,-0.041870594,-0.042258263,-0.042476177,-0.043237686,-0.043363094,-0.043490887,-0.044060707,-0.044560432,-0.044894695,-0.045235634,-0.0453763,-0.046287537,-0.046557426,-0.046820164,-0.0473547,-0.0478611,-0.048583508,-0.048834324,-0.049365044,-0.050154686,-0.050669193,-0.0513525,-0.051872253,-0.052655697,-0.053456306,-0.05418873,-0.05494833,-0.055623055,-0.056798935,-0.0576849,-0.05835724,-0.059405327,-0.060767174,-0.06166315,-0.06247139,-0.064058304,-0.06522608,-0.06637907,-0.0676527,-0.06908369,-0.07083702,-0.071891785,-0.07352543,-0.0754447,-0.07705784,-0.07854271,-0.0805912,-0.08276081,-0.08444166,-0.08644438,-0.0890255,-0.09120798,-0.09322405,-0.09603596,-0.09882593,-0.1010685,-0.10402155,-0.10740852,-0.110078335,-0.113204956,-0.117171764,-0.12038326,-0.12381554,-0.12838316,-0.13219786,-0.13609695,-0.14137793,-0.14577627,-0.15036869,-0.15650845,-0.16145325,-0.16710329,-0.17420816,-0.17969513,-0.18703556,-0.1948514,-0.20137739,-0.21098185,-0.21892881,-0.22816229,-0.23925877,-0.24814224,-0.26162434,-0.27212954,-0.28657198,-0.3004036,-0.3154235,-0.3332696,-0.34955406,-0.37155628,-0.390512,-0.41633272,-0.44086885,-0.46830082,-0.50449514,-0.5304003,-0.58033514,-0.61826134,-0.6610179,-0.73485374,-0.79138136,-0.84989357,-0.95969963,-1.0829825,-1.1749859,-1.3200302,-1.6172156,-2.2061496
-0.027626991,-0.027923584,-0.02805376,-0.028182507,-0.028488636,-0.028524399,-0.028782845,-0.029030323,-0.029138565,-0.029354572,-0.029619217,-0.02979517,-0.029992104,-0.030423164,-0.030333042,-0.03085661,-0.030971527,-0.031280518,-0.03157854,-0.031708717,-0.03196335,-0.032528877,-0.032526016,-0.032985687,-0.03314352,-0.03368473,-0.034152508,-0.03418255,-0.034716606,-0.035288334,-0.035763264,-0.036064625,-0.03642416,-0.037373543,-0.037834167,-0.038152695,-0.038838863,-0.03973627,-0.040401936,-0.04078579,-0.04173422,-0.042675972,-0.043373585,-0.044182777,-0.045066357,-0.04619789,-0.04714489,-0.048107624,-0.048971653,-0.05066824,-0.05152464,-0.052542686,-0.054160118,-0.055531025,-0.056813717,-0.058080673,-0.05996895,-0.06158161,-0.06290102,-0.064772606,-0.066903114,-0.068537235,-0.07031298,-0.072775364,-0.07495928,-0.076788425,-0.079390526,-0.08217478,-0.08429909,-0.08697891,-0.0903244,-0.09292889,-0.09576416,-0.09962702,-0.102818966,-0.105947495,-0.11037159,-0.11418629,-0.11776495,-0.12290192,-0.12730408,-0.13154697,-0.13757706,-0.14250612,-0.1477561,-0.15485764,-0.16022158,-0.16718912,-0.17511845,-0.18132544,-0.1907692,-0.19880295,-0.20759487,-0.21893215,-0.22754717,-0.24106026,-0.25174618,-0.26596022,-0.28042364,-0.29513597,-0.31401777,-0.33011484,-0.35365963,-0.37266302,-0.40078926,-0.42577028,-0.45655537,-0.49442053,-0.5238776,-0.5799613,-0.6197748,-0.67461777,-0.75882244,-0.81954527,-0.90522575,-1.0558734,-1.1944423,-1.3241348,-1.6707635,-2.532724
-0.016741276,-0.016710281,-0.016753197,-0.01692152,-0.017368317,-0.017243862,-0.017224312,-0.017423153,-0.017710686,-0.01784134,-0.017922878,-0.017796993,-0.018111706,-0.01856327,-0.018290043,-0.01852417,-0.018544197,-0.01893711,-0.019143105,-0.0190444,-0.019139767,-0.019722462,-0.019713402,-0.020006657,-0.019989014,-0.020433903,-0.020892143,-0.020905972,-0.021249294,-0.021622181,-0.022038937,-0.022449493,-0.022654533,-0.02321434,-0.023653984,-0.02421236,-0.024690151,-0.025058746,-0.02577877,-0.026516438,-0.02702856,-0.027493477,-0.028412819,-0.02942133,-0.029732227,-0.030621052,-0.03173256,-0.032690525,-0.03319931,-0.034534454,-0.03547573,-0.036785603,-0.037541866,-0.038822174,-0.04044485,-0.041429043,-0.042654514,-0.044336796,-0.04596615,-0.047165394,-0.0488019,-0.050886154,-0.05248308,-0.05402136,-0.056328297,-0.058507442,-0.060170174,-0.06251621,-0.065271854,-0.067308426,-0.06968212,-0.072928905,-0.07550621,-0.07802725,-0.081718445,-0.084916115,-0.08772516,-0.0919323,-0.0957613,-0.0990057,-0.10390091,-0.10834074,-0.112193584,-0.11802626,-0.122971535,-0.12775707,-0.13476801,-0.14006329,-0.146523,-0.1545577,-0.16043806,-0.1695652,-0.17777014,-0.18597317,-0.19752789,-0.205863,-0.21920347,-0.23019981,-0.24387503,-0.25916338,-0.2732563,-0.29338026,-0.3089862,-0.33431673,-0.35300684,-0.38396835,-0.40870762,-0.44402313,-0.48234367,-0.51753473,-0.5796828,-0.6207967,-0.69352293,-0.7863593,-0.8568554,-0.9915695,-1.182054,-1.3301864,-1.706789,-2.7543135
-0.0055451393,-0.0056381226,-0.005747795,-0.0056676865,-0.0058608055,-0.005856991,-0.005946636,-0.006079197,-0.0060391426,-0.005988598,-0.0063171387,-0.0061416626,-0.0062322617,-0.0063028336,-0.0061650276,-0.006546974,-0.006398201,-0.0063586235,-0.0065336227,-0.0066809654,-0.0067367554,-0.0068593025,-0.0066986084,-0.0072493553,-0.007320404,-0.007306576,-0.0074772835,-0.0077557564,-0.008208752,-0.008190155,-0.008259773,-0.008895397,-0.009230614,-0.009405613,-0.009541035,-0.010214329,-0.010767937,-0.010878086,-0.011303425,-0.0120306015,-0.012573719,-0.012971878,-0.013467789,-0.014317036,-0.014894962,-0.015681267,-0.016096592,-0.017101765,-0.018042088,-0.018790722,-0.01926899,-0.020891666,-0.02159214,-0.022500992,-0.023584366,-0.024988651,-0.026143074,-0.027022839,-0.0286026,-0.030199528,-0.03130293,-0.03268385,-0.034670353,-0.036258698,-0.037570477,-0.0396533,-0.041834354,-0.04335451,-0.045396328,-0.048089027,-0.05006361,-0.052117825,-0.055198193,-0.057767868,-0.059971333,-0.06341648,-0.06662464,-0.06911945,-0.073022366,-0.07686901,-0.0797863,-0.0843339,-0.08881283,-0.09226799,-0.09778929,-0.10277271,-0.10706186,-0.113862514,-0.119142056,-0.12498331,-0.13306713,-0.13866949,-0.14729548,-0.15572739,-0.16322327,-0.17488718,-0.18299341,-0.19589281,-0.20735645,-0.22018814,-0.23643398,-0.24964762,-0.27104998,-0.28600645,-0.31311178,-0.3313203,-0.36522484,-0.38928413,-0.43032122,-0.4676261,-0.5111799,-0.57666063,-0.622839,-0.7197075,-0.81528187,-0.91189146,-1.1178827,-1.3271527,-1.7021322,-2.8801224
0.005508748,0.005354128,0.0052760635,0.0055190576,0.0056143473,0.0055474783,0.0054908427,0.0053505637,0.005643732,0.005840879,0.0054255775,0.0056398506,0.005604415,0.00580117,0.005920326,0.0055612186,0.0056877793,0.005936286,0.005846003,0.005769915,0.0056833704,0.005674398,0.005948514,0.0055773915,0.005499996,0.0055030617,0.005418082,0.005374985,0.005059355,0.0049320674,0.0049088947,0.004621336,0.0045030206,0.004093496,0.003908852,0.0037355805,0.0034395265,0.0029622444,0.0025639688,0.0024338784,0.0020687988,0.0012277681,0.00094341027,0.00067941257,0.000101253165,-0.00091838837,-0.0010929108,-0.0016756058,-0.0025167465,-0.0033893585,-0.0038552284,-0.0047240257,-0.0054354668,-0.0068149567,-0.0072112083,-0.0081858635,-0.0095620155,-0.010574818,-0.011395931,-0.0126719475,-0.014267445,-0.01529789,-0.016415596,-0.018247604,-0.019827366,-0.020947933,-0.022752762,-0.024897575,-0.02631855,-0.028028965,-0.030590534,-0.03253603,-0.034260273,-0.03710699,-0.039672375,-0.041567326,-0.044690132,-0.047894,-0.050101757,-0.053604126,-0.057448864,-0.060059547,-0.06416416,-0.06865454,-0.071733475,-0.076817036,-0.08183956,-0.085624695,-0.09208441,-0.0973959,-0.10254574,-0.11056042,-0.11595154,-0.12387848,-0.13255072,-0.13927794,-0.15087318,-0.1588645,-0.1710167,-0.18308067,-0.19477654,-0.2119875,-0.22418499,-0.24666023,-0.26098156,-0.2894206,-0.3073702,-0.343935,-0.367321,-0.41405678,-0.44877243,-0.5046725,-0.5695319,-0.6292906,-0.74866295,-0.84024906,-1.004394,-1.2905908,-1.6399908,-2.9063816
0.016228257,0.01641556,0.01658856,0.016657123,0.016705474,0.016785758,0.017210599,0.017070163,0.01720098,0.017338408,0.017269215,0.01775605,0.017516479,0.017526211,0.017770596,0.017872475,0.017942015,0.017956661,0.01781522,0.018217716,0.018284395,0.018049771,0.018132126,0.018196188,0.018420698,0.018274873,0.017954893,0.018210512,0.018317116,0.01806443,0.01783317,0.017751293,0.018048411,0.017635752,0.01729029,0.017257713,0.017292311,0.016913826,0.016472764,0.016328426,0.016261289,0.015725672,0.015394674,0.014925709,0.01475686,0.0142524885,0.013726205,0.013026705,0.01289789,0.012293915,0.011297726,0.010802105,0.010570391,0.009344975,0.008672405,0.007877698,0.0073454534,0.0061042886,0.0050223777,0.0044433973,0.0033557103,0.0018682046,0.00087898615,1.1667672e-05,-0.0016078949,-0.003174305,-0.004117012,-0.0056200027,-0.007680893,-0.009019852,-0.010400295,-0.012758255,-0.014680862,-0.016087532,-0.01862669,-0.02117443,-0.022789478,-0.025510311,-0.028671265,-0.030628204,-0.03364992,-0.037446022,-0.039783478,-0.04336214,-0.047805786,-0.05055237,-0.05507946,-0.060119152,-0.0634222,-0.06939411,-0.07474804,-0.07916784,-0.08694887,-0.092205524,-0.09925985,-0.108138084,-0.11410236,-0.12538147,-0.13338423,-0.14445877,-0.15718889,-0.16753626,-0.18551683,-0.19667959,-0.21970034,-0.23373127,-0.26273966,-0.28090525,-0.3185873,-0.34193277,-0.39367342,-0.4266534,-0.4965849,-0.5550699,-0.63924456,-0.7661662,-0.8746314,-1.187221,-1.5121684,-2.8133128
