theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
-0.13582844,-0.13745752,-0.13854899,-0.14013961,-0.1421736,-0.14180334,-0.14728022,-0.14224038,-0.1533939,-0.14333156,-0.15670937,-0.1505841,-0.15194386,-0.16480361,-0.14822732,-0.16541119,-0.16808681,-0.1502229,-0.1744015,-0.17839663,-0.15232533,-0.17028865,-0.19897005,-0.17638995,-0.14810789,-0.17262632,-0.22112983,-0.23216203,-0.1902971,-0.12469528,-0.06726947,-0.030579144,-0.01194926,-0.0040560644,-0.0012347327,-0.0003200883,-8.0103586e-05,-1.9189472e-05,1.3368555e-07,1.1434488e-07,1.4275814e-07,2.544579e-06,-1.9640347e-06,-2.1842015e-06,-5.445614e-06,-3.9066003e-06,4.7854237e-06,1.968749e-06,4.2979154e-06,-1.2436456e-06,2.5607228e-06,5.006949e-06,-1.0920852e-05,6.555739e-06,-5.225609e-06,5.887508e-06,-1.0231322e-05,1.4769684e-05,-1.221155e-05,4.3542736e-06,-3.1135707e-07,1.4312719e-08,4.4949616e-07,4.935921e-07,-1.1209023e-06,2.0682612e-06,-1.503127e-06,-1.0501532e-07,2.6020946e-06,-2.1266776e-06,3.233425e-07,-2.612853e-06,3.7638704e-06,-1.3195172e-06,-3.2945144e-07,9.228166e-07,-1.9457664e-06,-5.1810553e-06,3.0847343e-06,3.203376e-06,-4.5808333e-06,4.0034265e-06,-1.6069654e-07,1.3543756e-06,-4.9903885e-09,-1.3879941e-06,-2.5979868e-06,-3.036166e-06,5.6568547e-06,-5.7182515e-06,9.84642e-06,-3.388222e-06,2.9825384e-07,-6.073212e-07,-2.2456575e-07,1.0688859e-06,-2.2223024e-07,6.220438e-08,-3.618738e-07,-5.01539e-07,1.2016575e-06,-1.2302197e-06,2.628666e-07,-6.4815667e-06,-2.2190116e-07,6.8919526e-06,-1.9120213e-07,3.727876e-07,8.217719e-08,-2.2434936e-07,1.1565471e-07,-3.4831e-06,-8.8914604e-08,3.288501e-06,5.4722165e-08,-1.4242839e-06,-2.227487e-07,9.3396034e-07,-3.7950554e-07,-8.56424e-08
-0.13435245,-0.13547099,-0.1374357,-0.13775694,-0.14112045,-0.1394853,-0.14579675,-0.14050658,-0.15102884,-0.1421093,-0.15443034,-0.14791116,-0.15209508,-0.1598364,-0.147425,-0.16659935,-0.15785089,-0.15463136,-0.17683974,-0.15942958,-0.15920304,-0.1867699,-0.17081231,-0.15492554,-0.18710114,-0.20210142,-0.16881308,-0.15194817,-0.18865153,-0.23386976,-0.23368579,-0.18455605,-0.11818181,-0.06303406,-0.028617214,-0.011233898,-0.003885484,-0.001188475,-0.000316573,-8.517634e-05,-1.9309256e-05,-1.3824202e-06,-9.224755e-06,2.0801093e-07,8.93675e-06,5.5817316e-07,-1.8861691e-06,-2.2177896e-06,1.7648779e-06,-8.5167284e-07,-8.261317e-07,6.4506316e-06,-1.6889564e-06,1.187925e-05,-1.4283817e-05,1.16407355e-05,-1.7574106e-05,1.0501972e-05,-7.3651254e-06,4.31907e-06,2.0227331e-07,5.9601433e-08,-4.1883186e-07,1.2962297e-06,-2.1490569e-06,2.5906888e-06,-2.041546e-06,3.4869643e-07,3.4843001e-06,-2.5866404e-06,-3.0413995e-07,-2.3568223e-06,3.2134349e-06,2.0855142e-08,-9.740481e-07,-3.221082e-06,-1.2327408e-06,7.903734e-06,-3.5716314e-06,-5.246646e-06,-7.3761066e-07,6.0759e-06,-1.0745546e-06,1.8786676e-06,-2.6245652e-07,-1.0184331e-06,-5.6595504e-06,4.0309083e-06,5.7240133e-08,5.506867e-06,-1.1032129e-05,7.673212e-06,2.510779e-07,-9.939023e-07,4.0603138e-07,7.245708e-07,-6.095827e-08,-3.0921677e-07,1.1894577e-07,-5.6263264e-07,1.1834417e-06,-1.4319774e-06,-5.211975e-07,-5.6212657e-06,1.137169e-06,4.0102186e-06,1.043142e-06,8.2701547e-07,-1.8686558e-07,4.4041798e-08,4.1555015e-08,-3.9673764e-06,2.6602663e-07,3.2257033e-06,1.494334e-07,-1.6331547e-06,-3.5719005e-08,8.412045e-07,-3.1484143e-07,-9.5113116e-08
-0.1328886,-0.1335526,-0.13630095,-0.13552135,-0.14002322,-0.13726737,-0.14430037,-0.13874798,-0.14885269,-0.14084494,-0.15202068,-0.14593986,-0.1511623,-0.155855,-0.14727677,-0.16466977,-0.15174127,-0.15928482,-0.17036213,-0.1520548,-0.17072223,-0.17642719,-0.15488036,-0.1757236,-0.19039795,-0.16268663,-0.1656863,-0.2025479,-0.19951059,-0.16221376,-0.16072467,-0.2068681,-0.2451462,-0.23248172,-0.17641398,-0.10996669,-0.057687867,-0.025978193,-0.010208165,-0.003543933,-0.0010943088,-0.00029633418,-7.083749e-05,-1.7874947e-05,-1.0311508e-06,-1.937158e-06,-5.5060736e-06,1.7296211e-06,-1.956608e-06,6.37789e-06,1.2764971e-06,-2.080973e-06,1.4591494e-06,-2.0028199e-06,3.3048573e-06,-1.150205e-06,5.4526595e-06,-1.4070554e-05,1.12328225e-05,-5.029977e-06,1.5082037e-06,-1.8054335e-06,1.4262805e-06,7.1397204e-07,-9.5224124e-07,1.0116325e-06,-2.753387e-06,1.2523785e-06,3.5996384e-06,-2.2023592e-06,1.8176765e-08,-3.418046e-06,4.2037664e-06,-9.5231877e-07,-8.103089e-06,1.1047221e-05,-2.2831798e-06,-9.800028e-07,-1.8070319e-06,-4.4849253e-06,-1.0715271e-06,7.0542314e-06,-1.1694581e-06,2.5637087e-06,-1.0678033e-06,-2.2422262e-06,-1.6614231e-06,2.04544e-06,-1.7333255e-06,-1.4107181e-06,9.2310565e-06,-1.063429e-05,6.6288762e-06,-1.3237743e-06,1.2051818e-06,-3.333871e-07,7.182362e-07,-7.589855e-07,1.2497573e-07,-5.3866916e-07,1.2933282e-06,-1.4202087e-06,-2.350926e-06,-2.9379553e-06,1.1865613e-06,1.2637322e-06,2.755182e-06,1.0470344e-06,-2.6943323e-07,-7.406084e-08,1.13193884e-07,-4.2812144e-06,1.1906508e-07,3.7220877e-06,1.1068559e-08,-1.6902089e-06,-2.0951145e-08,8.071485e-07,-2.6495383e-07,-1.0845698e-07
-0.13145287,-0.13173114,-0.13506986,-0.13345155,-0.13881405,-0.13525194,-0.14274177,-0.13708866,-0.14670426,-0.1395942,-0.1495675,-0.14435802,-0.14955872,-0.15277623,-0.14683504,-0.16170962,-0.14841345,-0.16135801,-0.16266012,-0.15215474,-0.17397505,-0.16242571,-0.15908298,-0.18381312,-0.16776589,-0.16121577,-0.19196415,-0.18516819,-0.15974726,-0.18283226,-0.21331048,-0.19217417,-0.15885752,-0.1748907,-0.22631578,-0.25388896,-0.2278938,-0.16574515,-0.1001846,-0.05143381,-0.02286757,-0.008928369,-0.0030828465,-0.0009506931,-0.00027148362,-7.407495e-05,-1.2891125e-05,4.537744e-06,-5.0110054e-07,-5.2974215e-06,7.1751765e-06,-9.276138e-06,8.8229235e-06,-1.2401889e-05,1.635339e-05,-1.9076115e-05,2.0689773e-05,-6.5864474e-06,2.0898794e-06,-5.6521712e-06,2.5120316e-06,-2.5153884e-06,2.606699e-06,-1.4971995e-06,1.4486411e-06,2.4149972e-07,-3.6627707e-06,1.8966355e-06,3.106197e-06,-1.4794798e-06,-3.0461182e-09,-3.9819984e-06,-3.2446846e-07,5.1165803e-06,4.829507e-06,-5.383376e-06,-4.3138707e-06,-5.8324185e-06,3.5455355e-06,7.772163e-06,-4.643635e-06,-4.87248e-06,5.8824544e-06,3.0332367e-06,-1.9866784e-06,-2.9061978e-06,4.0244895e-06,-4.8746856e-06,-9.038943e-07,3.6812703e-06,-8.636236e-06,1.2591383e-05,-1.7268678e-06,-2.2516265e-06,1.6953289e-06,-5.779996e-07,7.1146036e-07,-6.1068636e-07,-1.9443392e-07,-4.4740545e-08,8.732589e-07,-1.251095e-06,-4.096013e-06,-4.8897937e-07,1.7030362e-06,-1.99019e-06,4.8963393e-06,9.3776606e-07,-2.728881e-07,-4.73127e-08,1.1595066e-08,-4.652264e-06,1.18032474e-07,4.2524994e-06,-8.855623e-08,-1.9431193e-06,5.749336e-08,8.1240717e-07,-1.9454401e-07,-1.3672006e-07
-0.12999092,-0.13005723,-0.13374068,-0.13162555,-0.13739309,-0.13348389,-0.14102763,-0.1356236,-0.14449768,-0.13843943,-0.14708215,-0.14303248,-0.14755252,-0.150356,-0.14590175,-0.15869035,-0.14641279,-0.16124171,-0.15647069,-0.15424193,-0.1710828,-0.15435393,-0.16681188,-0.176352,-0.15665224,-0.17623544,-0.18513209,-0.16100468,-0.17768337,-0.20051947,-0.17552096,-0.16578266,-0.2026034,-0.21694729,-0.1823085,-0.16105843,-0.19427253,-0.24557847,-0.25879595,-0.21940178,-0.15254003,-0.089079365,-0.044618346,-0.019473411,-0.0074998825,-0.0025580656,-0.0008001449,-0.00022941729,-4.3907286e-05,-2.3270633e-05,3.0616948e-06,-7.746683e-06,1.403364e-05,-1.5937148e-05,7.421805e-06,4.6874693e-06,-7.4430986e-06,4.775905e-06,-1.8116679e-06,7.999587e-06,-3.2862097e-06,-5.091788e-06,2.6996063e-06,-1.3119457e-06,1.861626e-06,-2.99169e-07,-3.392196e-06,1.8856347e-06,3.7517889e-06,-4.3359355e-06,3.0997837e-06,-2.2330105e-06,8.701677e-06,-3.7773807e-06,-6.303907e-06,-8.566326e-07,-5.0676817e-06,6.9541616e-06,-2.1440887e-06,-7.985098e-06,4.287031e-06,2.887138e-06,2.147325e-06,2.7715598e-06,-1.1327493e-06,-1.5997406e-06,-3.7719303e-06,4.6371433e-06,-3.4268057e-06,-4.3967557e-06,1.2564268e-05,-1.0602543e-05,7.1009313e-06,-1.4163198e-06,4.4152458e-07,1.13788076e-07,5.122563e-07,-3.745153e-08,-4.1908297e-07,-4.8027476e-07,1.404099e-06,-1.6096847e-06,-5.4504417e-06,2.0175742e-06,1.7288811e-06,-5.2740693e-06,7.3088468e-06,5.3756844e-07,-1.2248724e-08,-1.04083085e-07,1.3204843e-07,-5.0488593e-06,-1.4445995e-07,4.69562e-06,3.284814e-08,-2.0356497e-06,-1.5302511e-07,1.0261501e-06,-2.5532208e-07,-1.6006726e-07
-0.12852794,-0.12854986,-0.13221872,-0.13009349,-0.13573122,-0.13204162,-0.13907276,-0.13441251,-0.14216128,-0.1374502,-0.14451756,-0.14190993,-0.14531402,-0.14842482,-0.14452113,-0.15590942,-0.14489597,-0.15987907,-0.15201572,-0.15577656,-0.16593447,-0.15150163,-0.17051752,-0.16542837,-0.15809107,-0.18155864,-0.16746391,-0.16430478,-0.19123298,-0.17633112,-0.16512114,-0.19698049,-0.19833381,-0.16828308,-0.18149602,-0.21997038,-0.2126571,-0.17329594,-0.17070794,-0.2179513,-0.26266146,-0.25863123,-0.20667571,-0.13700055,-0.077084325,-0.037489094,-0.015985064,-0.0060527893,-0.0020470116,-0.0006294469,-0.00017119918,-4.2564447e-05,-1.3602456e-05,6.518326e-06,-1.1646955e-05,1.2459312e-05,-1.2907547e-05,1.4268222e-05,-8.130029e-06,-2.637453e-06,-2.427399e-06,1.3470988e-05,-8.2429515e-06,1.5686531e-06,-7.3224743e-07,1.2166918e-06,-3.5299156e-06,1.8299725e-06,3.513967e-06,-2.5328143e-06,1.0996601e-05,9.948817e-07,-8.371735e-06,-8.148351e-06,-2.8770555e-06,3.6895633e-06,6.5206495e-06,-1.2898395e-05,6.8429426e-07,-3.209924e-06,5.9990216e-06,7.1368225e-07,4.1704334e-06,3.348809e-06,-2.8583736e-06,-3.779474e-06,4.983488e-06,-6.9370785e-06,5.8176747e-06,3.4719537e-06,-1.5157137e-05,1.0008999e-05,2.5391437e-06,-8.0608925e-07,6.748299e-07,-3.2735434e-07,9.4647277e-07,-6.724138e-07,-1.524812e-07,-6.6470955e-07,1.6301449e-06,-1.4658006e-06,-7.3577944e-06,4.758455e-06,1.7432909e-06,-5.6880676e-06,4.2877828e-06,2.831145e-06,1.5742475e-07,-2.4664593e-07,3.1157984e-07,-5.372245e-06,-3.4575274e-07,5.067525e-06,7.230415e-08,-2.1556787e-06,-2.163206e-07,1.1495017e-06,-3.0445406e-07,-1.6164485e-07
-0.12705122,-0.12722623,-0.13047364,-0.12889741,-0.1337754,-0.13097319,-0.13684787,-0.13349305,-0.13965906,-0.1366636,-0.14185321,-0.14095521,-0.14290445,-0.14682563,-0.14283952,-0.15347123,-0.14346413,-0.15791167,-0.14880529,-0.15617776,-0.16075887,-0.15112339,-0.17001875,-0.15724501,-0.16314478,-0.17660978,-0.15793142,-0.17529362,-0.18243402,-0.16172314,-0.18310618,-0.19366924,-0.16782647,-0.18168865,-0.2097726,-0.18817575,-0.17010015,-0.20385867,-0.22995792,-0.20202205,-0.16919616,-0.18886495,-0.24380401,-0.27522627,-0.25233448,-0.18970183,-0.11963086,-0.06464204,-0.030416403,-0.012619667,-0.0046796105,-0.0015476602,-0.00048269558,-0.000109112145,-4.74816e-05,1.0942363e-05,-1.1687336e-05,2.8855868e-06,-8.183267e-06,1.4378297e-06,5.417777e-06,-1.142135e-05,6.138958e-06,1.9342178e-06,7.559883e-07,1.0659527e-06,-3.2744144e-06,3.7713492e-06,1.2653699e-05,2.0225052e-06,-8.1800745e-06,-8.7119115e-06,-7.0741316e-06,8.198227e-07,8.251243e-06,-4.879094e-06,-8.053924e-06,1.0396337e-05,-7.203498e-06,4.764189e-06,-2.8614525e-06,-1.5237341e-06,2.990079e-07,8.879905e-06,-2.1821927e-06,-2.1460955e-06,-6.630865e-06,8.913354e-06,1.9886677e-06,-8.190371e-06,1.1004882e-05,-1.01135065e-05,3.6207107e-06,2.4028425e-06,-2.1264053e-07,1.3847358e-07,9.5235174e-07,-9.5306495e-07,8.6850554e-07,-1.9126874e-06,1.5957241e-06,-1.2396592e-06,-8.40169e-06,7.1632376e-06,1.3865315e-06,-5.8450437e-06,1.4343681e-06,4.959266e-06,2.4546767e-07,-1.19143905e-07,2.4513236e-08,-5.3458293e-06,-6.8843525e-07,5.6111635e-06,8.151729e-08,-2.4621652e-06,-1.4014972e-07,1.2812541e-06,-4.5658555e-07,-1.0598817e-07
-0.1255225,-0.12609848,-0.12855135,-0.12803103,-0.13151988,-0.1302503,-0.13436374,-0.13287807,-0.13697644,-0.13605726,-0.13910669,-0.14017747,-0.14039962,-0.14543977,-0.1409332,-0.15131938,-0.14198108,-0.15573339,-0.14636883,-0.15561083,-0.15633315,-0.15133318,-0.16714205,-0.15253246,-0.1666481,-0.16811417,-0.15713753,-0.17964266,-0.16796668,-0.16556102,-0.18969946,-0.17217845,-0.1710732,-0.19962089,-0.18421851,-0.17078923,-0.20372447,-0.21001957,-0.17787376,-0.18439768,-0.22649464,-0.22943345,-0.189116,-0.17411779,-0.21490501,-0.26870424,-0.2809284,-0.23918587,-0.16889925,-0.10111757,-0.0523378,-0.02371967,-0.009556024,-0.0034365684,-0.0011294386,-0.0003342503,-7.9873724e-05,-2.636616e-05,1.3287871e-07,-6.8368536e-06,-6.1406986e-06,-3.1919096e-06,1.2220794e-05,-6.1314718e-06,4.884381e-06,3.8190815e-06,1.374548e-05,-4.4885414e-06,-6.6683497e-06,-5.6824656e-06,-5.954463e-06,5.944874e-07,-2.9709083e-06,6.60114e-06,8.0104456e-07,-2.6596877e-06,-3.071957e-06,-6.245729e-06,6.861167e-06,1.7752335e-06,9.952354e-07,1.2626962e-06,-7.5944486e-06,-1.6425467e-06,8.916602e-06,-3.293525e-06,4.541465e-06,-1.26301475e-05,7.3814654e-06,8.482914e-06,-6.828851e-06,3.3464469e-06,-2.9017676e-06,3.820573e-06,-1.4274951e-06,8.235071e-07,4.8973936e-07,-5.4023883e-07,6.775366e-07,-1.7916329e-06,1.1861463e-06,-4.1090343e-06,-3.4463917e-06,6.1858314e-06,1.5639084e-06,-5.825011e-06,-2.3344674e-06,7.838638e-06,5.7122055e-08,-6.321479e-08,6.038462e-08,-5.7601396e-06,-7.3675625e-07,6.160999e-06,-5.6670885e-08,-2.6558407e-06,-3.865477e-08,1.2824017e-06,-4.8107154e-07,-8.8220595e-08
-0.12400474,-0.12511851,-0.12645966,-0.12740587,-0.12905318,-0.12981689,-0.13168852,-0.13248636,-0.13417572,-0.13561171,-0.13631338,-0.13948339,-0.13785888,-0.14420472,-0.13893174,-0.14936729,-0.14042711,-0.15351617,-0.14436996,-0.15434682,-0.15274088,-0.15131348,-0.16343866,-0.15016104,-0.1674705,-0.16038528,-0.15997304,-0.17666367,-0.15905856,-0.17393625,-0.1810295,-0.16257995,-0.18545616,-0.18787791,-0.1673815,-0.1922568,-0.20183322,-0.17447774,-0.18870533,-0.2195776,-0.19917072,-0.17695042,-0.20902924,-0.24176389,-0.21874763,-0.18010531,-0.19077787,-0.24625055,-0.28877914,-0.27762115,-0.21918489,-0.14517982,-0.08235896,-0.040697794,-0.017714364,-0.0069054007,-0.0024051815,-0.00076418085,-0.00022309774,-5.974726e-05,-9.349911e-06,-1.9448921e-06,-1.428867e-05,2.112897e-05,4.969372e-06,3.435406e-06,-9.505402e-06,-5.6969798e-06,-6.2668896e-06,-3.7993336e-06,6.0988764e-06,-5.265273e-06,3.864793e-06,7.676377e-06,-7.100193e-06,6.392159e-06,-1.1109032e-06,-9.520708e-06,-4.528657e-07,2.042716e-06,2.6888647e-06,3.973583e-06,-3.1403238e-06,-8.182611e-06,-2.1125616e-06,6.391755e-06,-7.574269e-06,1.4840431e-05,3.5795946e-07,-5.4746947e-06,8.927487e-07,2.756232e-06,2.1446585e-06,-8.221495e-07,-1.2389715e-06,1.3421865e-06,-5.0877674e-07,7.7827394e-07,-3.1035225e-07,-1.8187086e-06,1.3268243e-06,-7.3341544e-06,1.2076429e-06,5.81151e-06,1.942725e-06,-6.3120447e-06,-3.6210558e-06,6.2522736e-06,2.1585752e-06,-3.032143e-07,1.9910112e-07,-6.2854215e-06,-4.3266942e-07,6.5048253e-06,-2.0691087e-07,-2.856294e-06,1.15943564e-07,1.2101303e-06,-4.3863122e-07,-7.7454125e-08
-0.12249383,-0.12420389,-0.12433428,-0.12691195,-0.12654363,-0.12950028,-0.12895186,-0.1321727,-0.13137938,-0.13522103,-0.13356553,-0.13879757,-0.13537347,-0.14302264,-0.13692398,-0.1475254,-0.13884337,-0.15130946,-0.14263871,-0.15265542,-0.14985998,-0.1507658,-0.15970942,-0.14889322,-0.166306,-0.15479466,-0.16276696,-0.17016284,-0.15654749,-0.17785835,-0.16870938,-0.16593608,-0.1883328,-0.17006093,-0.17557974,-0.19801997,-0.17613198,-0.18025725,-0.20936109,-0.19058068,-0.178258,-0.2137058,-0.22045915,-0.18659768,-0.19149941,-0.23618142,-0.24373724,-0.20278856,-0.18171349,-0.21936667,-0.27823105,-0.29980564,-0.26408377,-0.19318636,-0.11985992,-0.06428339,-0.030245285,-0.012623436,-0.004720385,-0.0015916305,-0.0004915658,-0.0001227731,-3.148996e-05,-7.1214445e-06,-1.9185172e-05,-2.2440724e-06,-8.213629e-06,4.5065835e-06,4.636442e-06,-2.125362e-06,2.1824862e-06,3.5047422e-06,-3.3774186e-06,-3.4722418e-06,9.162561e-06,-6.260687e-06,-4.439023e-06,1.5835936e-05,-5.647129e-06,-3.484552e-06,-5.484946e-06,-7.426609e-06,9.993139e-06,-8.7314675e-06,-4.1954195e-06,5.7393063e-06,9.686062e-06,-1.0213006e-05,8.274449e-06,1.4128472e-06,3.0900637e-06,-3.115616e-06,1.6298591e-06,5.624057e-07,-1.3205098e-06,1.4947088e-06,-1.1575418e-06,1.753183e-06,-4.812026e-07,-2.5253935e-06,-2.0684113e-06,-2.7463852e-06,2.2772256e-06,5.25527e-06,1.5982943e-06,-6.507237e-06,-3.4647292e-06,1.8613794e-06,5.698306e-06,-5.81732e-07,7.8445277e-07,-6.8539503e-06,-7.3535466e-07,7.0203782e-06,-2.523354e-07,-2.790685e-06,-1.4380002e-07,1.4213427e-06,-5.1769723e-07,-8.886937e-08
-0.12103929,-0.123258404,-0.12234546,-0.12631409,-0.124173075,-0.12907368,-0.12640814,-0.13177913,-0.12875377,-0.13469008,-0.13099505,-0.13802512,-0.13305621,-0.14176525,-0.13498892,-0.1457194,-0.13732648,-0.14910614,-0.14107242,-0.15067625,-0.14749017,-0.14974026,-0.15636966,-0.14798675,-0.16398041,-0.15103868,-0.16411859,-0.16332647,-0.15754522,-0.17627648,-0.16011514,-0.17254898,-0.1802338,-0.16321029,-0.1864999,-0.18349579,-0.16942458,-0.1974676,-0.1918082,-0.1743623,-0.20446783,-0.20890203,-0.18065049,-0.19975178,-0.2308334,-0.2075655,-0.18522051,-0.21978417,-0.2548045,-0.23177409,-0.19039805,-0.19892634,-0.2564528,-0.3045787,-0.29826987,-0.24041232,-0.16280623,-0.09450663,-0.047821663,-0.021344524,-0.008505938,-0.0030713354,-0.0009857311,-0.00031188212,-7.759314e-05,-2.4224028e-05,-8.813297e-06,7.6721135e-06,7.69031e-06,-9.010716e-07,-2.2796164e-06,6.9160997e-06,4.848182e-06,-9.436621e-06,-7.5164867e-06,7.3360466e-06,6.622488e-06,-8.614255e-06,5.497998e-06,-4.0025743e-06,-3.983733e-06,-3.226102e-06,-1.3095286e-05,6.6306748e-06,1.4007155e-05,-1.0174281e-05,-5.989023e-06,7.721696e-06,2.864393e-06,1.1457578e-05,-6.205812e-06,3.4995212e-06,-4.9771534e-06,2.5748998e-06,-4.9940974e-07,8.7239965e-07,-4.238096e-07,1.1152264e-06,7.283973e-08,-3.1124264e-06,-8.52467e-06,7.8922785e-06,-5.164897e-07,4.910618e-06,2.010273e-06,-6.515936e-06,-3.919197e-06,-1.7617233e-06,8.119781e-06,-5.4155603e-08,6.155996e-07,-7.1512777e-06,-6.49049e-07,7.466143e-06,-3.388254e-07,-3.0454044e-06,-2.4545276e-08,1.4386702e-06,-5.54427e-07,-5.6507346e-08
-0.11967464,-0.12214735,-0.12066898,-0.12541047,-0.12223103,-0.12828282,-0.12426927,-0.13102579,-0.12651522,-0.13388754,-0.12877613,-0.136992,-0.13100208,-0.14035521,-0.1332646,-0.14383754,-0.13588463,-0.14684604,-0.13969722,-0.14855666,-0.14552583,-0.1482788,-0.15345436,-0.14701706,-0.16122907,-0.1485284,-0.16395327,-0.15751739,-0.15937161,-0.17146207,-0.15640771,-0.17616118,-0.16934194,-0.16599466,-0.18722853,-0.16875046,-0.17895846,-0.19501881,-0.1724411,-0.18924153,-0.2052664,-0.1794993,-0.19334847,-0.2197646,-0.1947973,-0.18858932,-0.2277328,-0.22922374,-0.19359846,-0.20341533,-0.25093102,-0.256266,-0.2125813,-0.19165868,-0.23235142,-0.2949866,-0.3186818,-0.28231633,-0.20813784,-0.13044438,-0.07074036,-0.03370524,-0.014255227,-0.0054148627,-0.0018390843,-0.0005867493,-0.00014590796,-4.825995e-05,-1.2800538e-05,7.657524e-06,7.6168794e-06,-1.4344288e-05,-2.1080753e-06,1.1178605e-05,5.9010836e-06,-1.2575098e-05,-4.491951e-06,-1.74337e-06,-3.087277e-06,4.9756923e-06,-5.8003657e-06,4.03833e-06,8.184524e-06,-9.16486e-06,-1.888638e-05,1.1575582e-05,4.018272e-06,9.116398e-06,6.783221e-07,-1.0569151e-05,1.32040705e-05,-5.8184796e-06,5.865891e-06,-1.8243072e-06,-1.1688163e-06,1.5845438e-06,-1.7508436e-06,2.4951744e-06,-1.0996455e-06,-8.5793645e-06,2.6403238e-06,1.4641132e-06,2.039041e-06,4.8378242e-06,2.2712534e-06,-7.191526e-06,-3.6679226e-06,-2.0113985e-06,3.216355e-06,3.9884153e-06,7.8774946e-07,-7.4672585e-06,-5.02242e-07,7.659848e-06,-5.2253284e-07,-3.0162641e-06,1.3882456e-08,1.3735645e-06,-5.3994415e-07,-2.9639187e-08
-0.118449144,-0.12077535,-0.11944526,-0.12398571,-0.120915465,-0.126919,-0.12277646,-0.12972462,-0.1248519,-0.13260289,-0.12705074,-0.13557746,-0.1293566,-0.13867348,-0.13180688,-0.14179368,-0.1346642,-0.14452359,-0.138479,-0.14624663,-0.14386584,-0.14652161,-0.1509883,-0.14581825,-0.15842071,-0.14668043,-0.16271934,-0.1530346,-0.16063447,-0.16562763,-0.1558951,-0.17557037,-0.16103251,-0.17137621,-0.1796088,-0.16362838,-0.18705684,-0.1799868,-0.17229274,-0.19921666,-0.1835683,-0.18062623,-0.21036519,-0.19322836,-0.18472409,-0.21973734,-0.2133926,-0.18740016,-0.21626009,-0.24284548,-0.2125688,-0.19566716,-0.23749103,-0.26972327,-0.2402526,-0.19896439,-0.21365167,-0.27669236,-0.3253494,-0.31545365,-0.25249597,-0.17027502,-0.098680295,-0.049919803,-0.022340111,-0.008916598,-0.003214278,-0.0010451399,-0.00029917475,-9.874572e-05,-2.3442264e-05,1.9364077e-05,-4.6610444e-07,-1.765274e-05,-3.008185e-06,3.8299177e-06,-9.843747e-07,-2.6472094e-06,-4.093416e-06,-9.555149e-06,1.9784422e-05,-5.753879e-06,-4.0165996e-06,-4.671077e-06,1.0341219e-05,-8.177007e-06,3.8741455e-06,-3.362492e-06,2.8886095e-06,6.907661e-06,-1.2710064e-05,1.4141174e-05,-3.2293342e-06,2.1872154e-06,-1.8764654e-06,2.9135365e-06,-2.6893047e-06,1.8431467e-06,-8.376706e-06,8.981844e-07,8.121941e-06,-7.997769e-06,6.6177795e-06,3.6471597e-06,2.7114577e-06,-7.555617e-06,-3.421464e-06,-2.576795e-06,-1.4380031e-06,8.032622e-06,5.820581e-07,-7.217746e-06,-6.7985184e-07,7.806263e-06,-4.862794e-07,-3.0839635e-06,-4.033563e-08,1.4406397e-06,-5.637573e-07,-2.7476647e-08
